Id,Label
13245,1921017
13246,1921129
13247,1921130
13248,1921526
13249,1921544
13250,1921565
13251,1922330
13252,1922332
13253,1922499
13254,1922547
13255,1922645
13256,1922714
13257,1922729
13258,1922836
13259,1923089
13260,1923400
13261,1923470
13262,1923549
13263,1923604
13264,1923623
13265,1923716
13266,1927127
13267,1933909
13268,1954379
13269,1959287
13270,195950
13271,1962300
13272,1963254
13273,1964448
13274,1965093
13275,1970800
13276,1972576
13277,197575
13278,1980427
13279,1980432
13280,1980931
13281,1980947
13282,1981026
13283,1981049
13284,1982077
13285,1982078
13286,1982083
13287,1982084
13288,1982090
13289,1982153
13290,1982225
13291,1982244
13292,1982261
13293,1982276
13294,1982303
13295,1982355
13296,1982558
13297,1982563
13298,1982564
13299,1982573
13300,1982592
13301,1982595
13302,1982596
13303,1982882
13304,1982886
13305,1982888
13306,1982891
13307,1983570
13308,1983744
13309,1984778
13310,1985325
13311,1985328
13312,1985690
13313,1985724
13314,1985730
13315,1985735
13316,1985737
13317,1987019
13318,1987729
13319,1987994
13320,1993862
13321,1993885
13322,2003308
13323,2005055
13324,2005692
13325,2006138
13326,2011080
13327,2023057
13328,2024214
13329,2024979
13330,2025492
13331,2033437
13332,2033844
13333,2044610
13334,204619
13335,2051905
13336,2053832
13337,2058324
13338,2060092
13339,2069324
13340,2070199
13341,2083198
13342,2105
13343,2116188
13344,2116363
13345,2116384
13346,2121
13347,2136
13348,2138
13349,2149
13350,215173
13351,2158
13352,2163996
13353,216427
13354,216936
13355,2169529
13356,2169534
13357,2169689
13358,2169707
13359,2169708
13360,2169824
13361,2169858
13362,2169870
13363,2169882
13364,2170002
13365,2170006
13366,2170101
13367,2170139
13368,2170171
13369,2170205
13370,2170221
13371,2175329
13372,2182344
13373,2182397
13374,2184469
13375,219745
13376,221065
13377,2217832
13378,2233998
13379,224467
13380,2248
13381,2250409
13382,2267679
13383,2280
13384,2292426
13385,2301
13386,2303507
13387,2314
13388,2315803
13389,2316020
13390,231992
13391,2320140
13392,2338394
13393,234831
13394,235899
13395,2364644
13396,2419630
13397,2419945
13398,2419947
13399,2420310
13400,2420313
13401,2425
13402,242710
13403,2483673
13404,2487928
13405,2494525
13406,2500559
13407,2501943
13408,2501948
13409,2501966
13410,2509764
13411,251542
13412,251749
13413,2529386
13414,2529843
13415,255431
13416,2559074
13417,2560127
13418,2560132
13419,2560153
13420,2560161
13421,2560197
13422,2560202
13423,2560220
13424,2560233
13425,2560283
13426,2560301
13427,2560306
13428,2560307
13429,2560394
13430,2560395
13431,2560400
13432,2560431
13433,2560478
13434,2560490
13435,2560496
13436,2560503
13437,2560504
13438,2560507
13439,2560512
13440,2560513
13441,2560541
13442,2560631
13443,2560658
13444,2560665
13445,2560685
13446,2560691
13447,2560697
13448,2560703
13449,2560722
13450,2560790
13451,2560791
13452,2560849
13453,2562451
13454,2562463
13455,2565304
13456,2565372
13457,2565509
13458,2569586
13459,2576760
13460,2578113
13461,2578114
13462,2583592
13463,2587857
13464,2588487
13465,2588498
13466,2591189
13467,2591379
13468,2592193
13469,2593335
13470,2594460
13471,2596676
13472,2598861
13473,2607629
13474,2614160
13475,2652880
13476,265294
13477,265522
13478,2660638
13479,2663019
13480,2663232
13481,2663326
13482,2665175
13483,2675059
13484,2675101
13485,2675779
13486,2675781
13487,2675784
13488,2675785
13489,2675790
13490,2675795
13491,2686098
13492,2686208
13493,2686312
13494,2690380
13495,2692113
13496,2692624
13497,2699396
13498,2712024
13499,2713291
13500,2716879
13501,2718943
13502,2719231
13503,2725651
13504,2730850
13505,2731622
13506,2731675
13507,2731690
13508,2731935
13509,2732027
13510,2732037
13511,2732684
13512,2732763
13513,2732785
13514,2732787
13515,2732877
13516,2732928
13517,2732929
13518,2732982
13519,2733117
13520,2733192
13521,2733197
13522,2733201
13523,2733207
13524,2733221
13525,2733321
13526,2733329
13527,2733333
13528,2733334
13529,2733346
13530,2733351
13531,2733353
13532,2733358
13533,2733364
13534,2733365
13535,2733366
13536,2733370
13537,2733578
13538,2733580
13539,2733581
13540,2733594
13541,2733602
13542,2733607
13543,2733617
13544,2733640
13545,2733655
13546,2733657
13547,2733667
13548,2733886
13549,2733888
13550,2733893
13551,2733894
13552,2733896
13553,2733898
13554,2733941
13555,2733942
13556,2733945
13557,2733947
13558,2733950
13559,2733965
13560,2733977
13561,2734018
13562,2734020
13563,2734032
13564,2734045
13565,2734070
13566,2734076
13567,2734080
13568,2734101
13569,2734103
13570,2734105
13571,2734108
13572,2734109
13573,2734115
13574,2734116
13575,2734124
13576,2734127
13577,2734141
13578,2734147
13579,2734149
13580,2734189
13581,2734223
13582,2734226
13583,2734254
13584,2734267
13585,2734270
13586,2734286
13587,2734288
13588,2734290
13589,2734556
13590,2734564
13591,2734576
13592,2734577
13593,2738125
13594,2740298
13595,2742641
13596,2742650
13597,2745563
13598,2745893
13599,2745895
13600,2748871
13601,2749432
13602,2749809
13603,2753656
13604,2759395
13605,2763527
13606,2763529
13607,2766982
13608,2767890
13609,2770089
13610,2770776
13611,2770786
13612,2771471
13613,2776861
13614,2782213
13615,2782652
13616,2783549
13617,2785295
13618,2800128
13619,2801524
13620,28034
13621,280701
13622,2810348
13623,2819103
13624,2821409
13625,2822114
13626,2829367
13627,2831671
13628,2831892
13629,2836009
13630,2836011
13631,2836041
13632,28369
13633,2841299
13634,2842457
13635,2842588
13636,2842653
13637,2842716
13638,2842888
13639,2842972
13640,2842976
13641,2843386
13642,2843397
13643,2843399
13644,2843403
13645,2843440
13646,2843466
13647,2843467
13648,2843476
13649,2843478
13650,2843621
13651,2843624
13652,2843675
13653,2843713
13654,2843731
13655,2843736
13656,2843777
13657,2843788
13658,2843889
13659,2843959
13660,2843971
13661,2844009
13662,2844017
13663,2844047
13664,2844087
13665,2844119
13666,2844129
13667,2844154
13668,2844228
13669,2844291
13670,2844508
13671,2844560
13672,2844668
13673,2844669
13674,2844672
13675,2844674
13676,2844675
13677,2844676
13678,2844728
13679,2844740
13680,2844776
13681,2844793
13682,2844816
13683,2844825
13684,2844859
13685,2844986
13686,2845095
13687,2845110
13688,2845111
13689,2845118
13690,2845126
13691,2845136
13692,2845151
13693,2845189
13694,2845436
13695,2845494
13696,2845519
13697,2845524
13698,2845544
13699,2845580
13700,2845595
13701,2845597
13702,2845620
13703,2845651
13704,2845652
13705,2845653
13706,2845662
13707,2845704
13708,2845837
13709,2845961
13710,2845965
13711,2845987
13712,2846000
13713,2846040
13714,2846046
13715,2846048
13716,2846073
13717,2846074
13718,2846092
13719,2846179
13720,2846180
13721,2846181
13722,2846302
13723,2846389
13724,2846395
13725,2846398
13726,2846402
13727,2846406
13728,2846415
13729,2846435
13730,2846623
13731,2846631
13732,2846739
13733,2846779
13734,2849625
13735,2849666
13736,285013
13737,2850494
13738,2851068
13739,2851069
13740,2851101
13741,2853091
13742,2853534
13743,2857501
13744,2859656
13745,2859658
13746,2866191
13747,2866196
13748,2866695
13749,2869543
13750,2869544
13751,2869547
13752,2873534
13753,2874884
13754,2876028
13755,2879113
13756,2883107
13757,2883238
13758,2886042
13759,2886505
13760,28874
13761,2890836
13762,2894203
13763,2898580
13764,2902694
13765,2907493
13766,2912630
13767,2914443
13768,291612
13769,2924887
13770,2929011
13771,293388
13772,2937284
13773,2937793
13774,2939129
13775,2942993
13776,2942994
13777,2943013
13778,2948640
13779,2948694
13780,2948861
13781,2951391
13782,2953975
13783,2953976
13784,2953991
13785,2954055
13786,2954056
13787,2954057
13788,2954100
13789,2955237
13790,2955253
13791,2955285
13792,2955294
13793,2955336
13794,2955385
13795,2955388
13796,29554
13797,2955400
13798,2955406
13799,2955416
13800,2955502
13801,2955515
13802,2955521
13803,2955537
13804,2955549
13805,2955553
13806,2955560
13807,2955582
13808,2955615
13809,2955624
13810,2955633
13811,2955634
13812,2955637
13813,2955638
13814,2955641
13815,2955645
13816,2955647
13817,2955659
13818,2955663
13819,2955676
13820,2955685
13821,2955692
13822,2955706
13823,2955711
13824,2955719
13825,2955735
13826,2955763
13827,2955764
13828,2955857
13829,2955860
13830,2955882
13831,2955891
13832,2955894
13833,2955897
13834,2955907
13835,2955918
13836,2955920
13837,2955958
13838,2955976
13839,2955989
13840,2956035
13841,2956048
13842,2956052
13843,2956070
13844,2956081
13845,2956096
13846,2956102
13847,2956115
13848,2956120
13849,2956124
13850,2956134
13851,2956194
13852,2956214
13853,2956223
13854,2956255
13855,2956256
13856,2956262
13857,2956264
13858,2956294
13859,2956354
13860,2956355
13861,2956364
13862,2956393
13863,2956453
13864,2956503
13865,2956521
13866,2956560
13867,2956566
13868,2956570
13869,2956574
13870,2956655
13871,2956667
13872,2956668
13873,2956683
13874,2956686
13875,2956687
13876,2956692
13877,2956710
13878,2967299
13879,2968613
13880,2968923
13881,2975050
13882,2981351
13883,2983842
13884,2984142
13885,2985571
13886,2986524
13887,2995234
13888,3020045
13889,3020826
13890,3029088
13891,3033930
13892,3037654
13893,3044672
13894,3045841
13895,3047349
13896,3047353
13897,3047687
13898,3047710
13899,3047733
13900,3047753
13901,3047754
13902,3047759
13903,3047787
13904,3047824
13905,3047825
13906,3047831
13907,3047837
13908,3047848
13909,3047850
13910,3047947
13911,3048163
13912,3048170
13913,3048195
13914,3048196
13915,3048275
13916,3048291
13917,3048299
13918,3048333
13919,3048338
13920,3048356
13921,3048371
13922,3048379
13923,3048420
13924,3048425
13925,3048442
13926,3050134
13927,3050251
13928,3050253
13929,3050257
13930,3050268
13931,3050273
13932,3050276
13933,3050294
13934,3050302
13935,3050315
13936,3050316
13937,3050317
13938,3050339
13939,3050356
13940,3050360
13941,3051116
13942,3051616
13943,3051617
13944,3051618
13945,3051619
13946,3051998
13947,3052103
13948,3052182
13949,3052194
13950,3052226
13951,3052236
13952,3052300
13953,3052305
13954,3052358
13955,3052388
13956,3052422
13957,3052501
13958,3052507
13959,3052529
13960,3052540
13961,3052606
13962,3052625
13963,3052677
13964,3052701
13965,3053609
13966,3059834
13967,3073964
13968,3074204
13969,312278
13970,31977
13971,323273
13972,32629
13973,334205
13974,336179
13975,336486
13976,338473
13977,354328
13978,357441
13979,35790
13980,35791
13981,35829
13982,362830
13983,362837
13984,367806
13985,369643
13986,37124
13987,373996
13988,375919
13989,37692
13990,38322
13991,393005
13992,393065
13993,395331
13994,401562
13995,419435
13996,423476
13997,438482
13998,445435
13999,449719
14000,45361
14001,45498
14002,459532
14003,470314
14004,472
14005,47589
14006,47835
14007,499
14008,50052
14009,504346
14010,512749
14011,51364
14012,51365
14013,518693
14014,538220
14015,53988
14016,540067
14017,547987
14018,563122
14019,563177
14020,566270
14021,594679
14022,599
14023,61644
14024,633417
14025,642926
14026,644610
14027,648800
14028,64897
14029,650377
14030,657334
14031,658666
14032,664662
14033,67082
14034,671267
14035,678
14036,680115
14037,688436
14038,693419
14039,69655
14040,69656
14041,71253
14042,747457
14043,753084
14044,754067
14045,754514
14046,755272
14047,756275
14048,759620
14049,762660
14050,764348
14051,80852
14052,860
14053,866790
14054,871584
14055,880161
14056,881944
14057,906669
14058,907197
14059,92400
14060,925984
14061,926474
14062,929509
14063,929832
14064,929833
14065,929834
14066,944644
14067,97195
14068,977913
14069,984991
14070,1000373
14071,100177
14072,1002724
14073,1003177
14074,100379
14075,1003836
14076,1003891
14077,1004049
14078,1005056
14079,1006972
14080,100755
14081,1008292
14082,100887
14083,100901
14084,100953
14085,101513
14086,1016852
14087,101764
14088,102234
14089,10240
14090,10242
14091,10243
14092,10245
14093,10255
14094,10260
14095,10261
14096,10264
14097,10265
14098,10266
14099,102684
14100,10270
14101,10271
14102,1027232
14103,1027244
14104,1027245
14105,1027247
14106,1027248
14107,1027468
14108,1027627
14109,1027869
14110,1027880
14111,1027947
14112,10282
14113,1028409
14114,1028414
14115,1028419
14116,1028420
14117,10286
14118,10288
14119,10291
14120,1030595
14121,1031708
14122,1032457
14123,1032478
14124,1032893
14125,103371
14126,1034067
14127,1034099
14128,1034108
14129,1034109
14130,1034112
14131,1034133
14132,1034137
14133,1034140
14134,1034145
14135,1034377
14136,1034806
14137,10365
14138,1036613
14139,1036614
14140,103723
14141,103782
14142,103807
14143,1038082
14144,103881
14145,10406
14146,104097
14147,1041806
14148,1041831
14149,1041883
14150,1042122
14151,1042123
14152,104263
14153,1043184
14154,104388
14155,104389
14156,104392
14157,104393
14158,10442
14159,104581
14160,104637
14161,1046402
14162,1046571
14163,1046572
14164,1046573
14165,1046574
14166,104664
14167,10474
14168,10475
14169,1048434
14170,10491
14171,10494
14172,10501
14173,10508
14174,1050903
14175,1051140
14176,1051792
14177,10537
14178,1054649
14179,1054968
14180,10552
14181,10561
14182,10564
14183,10565
14184,10566
14185,10567
14186,1056833
14187,10570
14188,10571
14189,10623
14190,10639
14191,10660
14192,10661
14193,10664
14194,10665
14195,10679
14196,10683
14197,10685
14198,10689
14199,1069378
14200,106966
14201,10707
14202,10708
14203,1071177
14204,1071502
14205,1072176
14206,10724
14207,1072517
14208,10726
14209,1073767
14210,1074044
14211,10742
14212,1074210
14213,1074213
14214,1074306
14215,1074325
14216,1074863
14217,1074864
14218,1074865
14219,10752
14220,10753
14221,1075399
14222,10756
14223,10761
14224,1076136
14225,1076255
14226,1076345
14227,1076630
14228,10778
14229,1077832
14230,1077859
14231,10780
14232,107804
14233,10803
14234,1080349
14235,1080798
14236,1080799
14237,10811
14238,10812
14239,10815
14240,10817
14241,1081702
14242,10820
14243,10821
14244,10825
14245,10827
14246,10831
14247,10832
14248,10834
14249,10835
14250,10836
14251,10837
14252,10839
14253,10840
14254,10841
14255,10848
14256,10855
14257,10860
14258,10869
14259,1087068
14260,1087070
14261,10882
14262,1088890
14263,1089110
14264,1089115
14265,1089118
14266,1089120
14267,1089128
14268,1089138
14269,1089387
14270,1090133
14271,1091556
14272,1092564
14273,109270
14274,1093100
14275,1093773
14276,1093901
14277,1093928
14278,1093958
14279,1095076
14280,109663
14281,1096935
14282,1097752
14283,10979
14284,10986
14285,10987
14286,10989
14287,1099
14288,10990
14289,10991
14290,10993
14291,11006
14292,11008
14293,110103
14294,11019
14295,11020
14296,11021
14297,11023
14298,11024
14299,11029
14300,11033
14301,11034
14302,11036
14303,11039
14304,1105171
14305,1105379
14306,1105380
14307,1105381
14308,1105385
14309,1105386
14310,1108070
14311,1108810
14312,11095
14313,1110702
14314,11118
14315,1112008
14316,1112769
14317,1112770
14318,11137
14319,111470
14320,1114867
14321,1114980
14322,11155
14323,1115692
14324,1115696
14325,111970
14326,112023
14327,112040
14328,112227
14329,112228
14330,112229
14331,1123754
14332,1123964
14333,112436
14334,112437
14335,1124654
14336,1124849
14337,1125677
14338,1125764
14339,1126885
14340,1127516
14341,1127518
14342,1127767
14343,1128073
14344,1128108
14345,1128118
14346,1128119
14347,1129033
14348,1129035
14349,1129145
14350,11292
14351,1130981
14352,1131
14353,1131462
14354,1131702
14355,11318
14356,11320
14357,1133557
14358,1133653
14359,1133751
14360,113553
14361,1136061
14362,1137801
14363,1137931
14364,1141134
14365,1141137
14366,1141221
14367,1141625
14368,114185
14369,114378
14370,114424
14371,1146872
14372,1146876
14373,1147137
14374,1147144
14375,1147151
14376,1147158
14377,1148
14378,114892
14379,114921
14380,114922
14381,114923
14382,1150353
14383,11520
14384,115232
14385,11569
14386,115714
14387,11572
14388,1157338
14389,1157339
14390,1158
14391,11584
14392,1159195
14393,1159901
14394,1159902
14395,1159903
14396,1159904
14397,1159906
14398,1159907
14399,1159908
14400,115991
14401,116056
14402,1160795
14403,1160968
14404,1161126
14405,1161132
14406,11617
14407,1162280
14408,1163537
14409,11636
14410,11642
14411,1165135
14412,11657
14413,1165907
14414,11660
14415,11663
14416,11665
14417,11673
14418,11676
14419,1167690
14420,1167886
14421,1168547
14422,1168548
14423,1168549
14424,1168594
14425,1170422
14426,1170425
14427,1170656
14428,11709
14429,117198
14430,1172191
14431,1172193
14432,11723
14433,1172985
14434,1173709
14435,1173741
14436,1173757
14437,11746
14438,1175505
14439,1175662
14440,11757
14441,1175849
14442,1175850
14443,1175852
14444,1175853
14445,1175854
14446,1175855
14447,1176145
14448,1176146
14449,1176147
14450,1176148
14451,1176149
14452,1176150
14453,1176153
14454,1176422
14455,1176423
14456,1176484
14457,1176736
14458,11768
14459,1177214
14460,1177630
14461,1177632
14462,1177751
14463,1177752
14464,1177753
14465,1177757
14466,1177758
14467,1177759
14468,1177762
14469,1177764
14470,1177765
14471,1177766
14472,1177767
14473,11786
14474,1179155
14475,1179664
14476,1179812
14477,1179813
14478,1179815
14479,118027
14480,11808
14481,11809
14482,118140
14483,11819
14484,1182518
14485,11834
14486,11840
14487,11855
14488,11856
14489,1187894
14490,1187973
14491,1188
14492,11886
14493,1188792
14494,1188793
14495,1188812
14496,11901
14497,1190451
14498,119164
14499,1193420
14500,1193712
14501,119423
14502,1195163
14503,1195166
14504,1195378
14505,11958
14506,1196236
14507,11970
14508,11974
14509,11976
14510,1197730
14511,1197731
14512,1197732
14513,1197733
14514,1197734
14515,11978
14516,1197952
14517,1198137
14518,1198140
14519,1198144
14520,1198147
14521,1198219
14522,1198450
14523,119910
14524,120168
14525,1202142
14526,1202713
14527,12036
14528,12042
14529,12045
14530,1204543
14531,1204684
14532,12058
14533,1206110
14534,12064
14535,1208309
14536,1208583
14537,12092
14538,12109
14539,12110
14540,1211283
14541,1211388
14542,1211481
14543,1213187
14544,1213406
14545,12141
14546,1214459
14547,12161
14548,12162
14549,12163
14550,12165
14551,12167
14552,12169
14553,12171
14554,12172
14555,12173
14556,12175
14557,12177
14558,12178
14559,12179
14560,12180
14561,12181
14562,12182
14563,12183
14564,1218492
14565,1218506
14566,1218507
14567,12187
14568,1218727
14569,12188
14570,12194
14571,12195
14572,12196
14573,12197
14574,12198
14575,12199
14576,1220025
14577,12201
14578,12202
14579,12203
14580,12204
14581,12205
14582,12208
14583,12209
14584,12210
14585,12211
14586,1221206
14587,1221437
14588,12215
14589,12222
14590,12224
14591,12227
14592,12228
14593,12229
14594,122291
14595,12230
14596,12232
14597,1223260
14598,12238
14599,12239
14600,12240
14601,12241
14602,1224144
14603,12242
14604,1224510
14605,1224515
14606,12253
14607,1225789
14608,1225794
14609,1225861
14610,12266
14611,12270
14612,1227354
14613,1227356
14614,1227357
14615,12285
14616,12286
14617,12288
14618,1229186
14619,1229324
14620,12294
14621,12295
14622,1229760
14623,123
14624,12301
14625,12302
14626,12305
14627,12313
14628,12315
14629,12317
14630,12319
14631,1231903
14632,12321
14633,1232493
14634,1232640
14635,12327
14636,12328
14637,1233177
14638,1233383
14639,1233488
14640,1233675
14641,1234171
14642,12345
14643,12348
14644,1234872
14645,1235662
14646,1235850
14647,1236047
14648,1236391
14649,1236392
14650,1236395
14651,1236400
14652,1236405
14653,1236409
14654,1239439
14655,1239452
14656,1239565
14657,1239566
14658,1239567
14659,1239568
14660,1239569
14661,1239571
14662,1239573
14663,1239574
14664,1239575
14665,1239578
14666,1239582
14667,1239583
14668,12402
14669,12407
14670,1241370
14671,12417
14672,1241918
14673,1241957
14674,12430
14675,1243178
14676,12432
14677,1244203
14678,1244563
14679,1244565
14680,12450
14681,1245890
14682,1245909
14683,12465
14684,12466
14685,1246650
14686,1246849
14687,12471
14688,1247114
14689,1247115
14690,1247116
14691,12472
14692,12473
14693,12475
14694,12480
14695,1248330
14696,1249467
14697,1249648
14698,1249676
14699,1249677
14700,1250303
14701,1250316
14702,12538
14703,12541
14704,1254420
14705,1254425
14706,12558
14707,1256869
14708,1262523
14709,1264880
14710,1264898
14711,1266451
14712,1266458
14713,1266977
14714,1267277
14715,1273128
14716,1273699
14717,1273739
14718,1273740
14719,1273741
14720,1273742
14721,1273744
14722,127441
14723,127509
14724,1276181
14725,12804
14726,1281454
14727,1281455
14728,1282443
14729,1282444
14730,1283076
14731,1283077
14732,12844
14733,1285589
14734,1285598
14735,1286143
14736,128818
14737,12888
14738,12893
14739,12901
14740,12907
14741,129141
14742,129143
14743,129395
14744,1295080
14745,1296573
14746,1296654
14747,129732
14748,1297645
14749,1297661
14750,1297894
14751,1298531
14752,129876
14753,129950
14754,129955
14755,129956
14756,1300113
14757,1301220
14758,1301279
14759,1302179
14760,1302410
14761,1302848
14762,1302849
14763,1302850
14764,130309
14765,130327
14766,130478
14767,130499
14768,1306518
14769,1307958
14770,1308863
14771,1310424
14772,131082
14773,131083
14774,131226
14775,1312445
14776,1312873
14777,1312874
14778,1312929
14779,1316444
14780,1317107
14781,1319
14782,1323525
14783,1323528
14784,1324128
14785,132477
14786,1324959
14787,1325446
14788,1327037
14789,1327764
14790,1327771
14791,1327774
14792,1327935
14793,1327937
14794,1327939
14795,1327940
14796,1327947
14797,1327948
14798,1327968
14799,1327969
14800,1327974
14801,1327987
14802,1327993
14803,1329380
14804,1329649
14805,1329650
14806,1329781
14807,1329812
14808,1329816
14809,1329823
14810,1330066
14811,1330491
14812,1330520
14813,1330521
14814,1330524
14815,1331744
14816,1333313
14817,1335053
14818,1335626
14819,1335768
14820,1340746
14821,1340801
14822,1340820
14823,1340822
14824,1340833
14825,1340836
14826,1341019
14827,1341165
14828,134374
14829,134386
14830,1343920
14831,1345661
14832,1345662
14833,134632
14834,134681
14835,1348394
14836,1348911
14837,1351702
14838,1352227
14839,135246
14840,1353241
14841,1353795
14842,135615
14843,135617
14844,135624
14845,1357669
14846,1357707
14847,1357710
14848,1357714
14849,136084
14850,136234
14851,136241
14852,13642
14853,1366055
14854,1367126
14855,1367435
14856,1371
14857,1373
14858,137475
14859,137758
14860,137854
14861,1379692
14862,1379695
14863,1379707
14864,1379710
14865,1379711
14866,1379712
14867,1379713
14868,1379714
14869,1379718
14870,1379719
14871,1379720
14872,1379721
14873,1379725
14874,1379788
14875,138073
14876,1380894
14877,1381007
14878,1381464
14879,1383054
14880,1384490
14881,1385385
14882,1385658
14883,1386090
14884,1387160
14885,1387301
14886,1389204
14887,138948
14888,138949
14889,138950
14890,138951
14891,138982
14892,1391181
14893,1391190
14894,1391431
14895,1391432
14896,1391455
14897,1391456
14898,1391702
14899,1391746
14900,1392388
14901,1396815
14902,139871
14903,1398939
14904,140052
14905,1400526
14906,1403390
14907,1403565
14908,140410
14909,1406134
14910,1406782
14911,1406784
14912,1406788
14913,1406816
14914,1407638
14915,1408133
14916,1408137
14917,1408894
14918,1408895
14919,1409
14920,1410062
14921,1410467
14922,1411681
14923,1414644
14924,1414739
14925,1415665
14926,1416026
14927,1416334
14928,1417304
14929,141860
14930,1419711
14931,1420600
14932,1425362
14933,1425363
14934,1425365
14935,142577
14936,1427159
14937,1427476
14938,1427523
14939,1428189
14940,1428190
14941,142843
14942,1428763
14943,1431460
14944,1432856
14945,1432857
14946,1435450
14947,1435485
14948,1436892
14949,1437364
14950,143919
14951,1440170
14952,1441796
14953,1441800
14954,1443109
14955,1445557
14956,1445858
14957,1446792
14958,144752
14959,1448274
14960,1448276
14961,1449437
14962,1449896
14963,1449897
14964,1454023
14965,1454024
14966,1454025
14967,1454026
14968,1454027
14969,1454028
14970,1454029
14971,1454030
14972,1454066
14973,1454552
14974,1455653
14975,1457165
14976,1457322
14977,1458186
14978,1458187
14979,1458714
14980,1458716
14981,1458724
14982,1458852
14983,1458860
14984,1458861
14985,1458862
14986,1458863
14987,1459003
14988,1459800
14989,146
14990,1460374
14991,1461743
14992,1461792
14993,1462681
14994,1462682
14995,1464127
14996,1464778
14997,1464786
14998,146499
14999,146500
15000,1465639
15001,1468169
15002,1468172
15003,1468597
15004,146897
15005,1469905
15006,1469906
15007,1469908
15008,1469956
15009,1472425
15010,1472912
15011,1473
15012,1475062
15013,1476485
15014,1476487
15015,147711
15016,147712
15017,1481186
15018,1481452
15019,1481465
15020,1483485
15021,1483681
15022,1485012
15023,1485186
15024,1485922
15025,148603
15026,1486425
15027,1486428
15028,1486469
15029,1487185
15030,1487956
15031,1488557
15032,148879
15033,148880
15034,1489714
15035,1490052
15036,1490227
15037,1492296
15038,1493829
15039,1493858
15040,1495316
15041,1497019
15042,149715
15043,1497848
15044,1498204
15045,1498504
15046,1500510
15047,1500713
15048,1500757
15049,1500865
15050,1500866
15051,1501716
15052,1502101
15053,150284
15054,150285
15055,1503293
15056,1504569
15057,1504733
15058,1504801
15059,1505597
15060,1506574
15061,1507401
15062,1508220
15063,1508224
15064,1508228
15065,1508644
15066,1508657
15067,1508710
15068,1508712
15069,151043
15070,1510466
15071,1511772
15072,1511776
15073,1511779
15074,1511781
15075,1511783
15076,1511803
15077,1511805
15078,1511809
15079,1511847
15080,1511853
15081,1511892
15082,1511894
15083,1511895
15084,1513247
15085,1513248
15086,1513250
15087,1513251
15088,1513253
15089,1513254
15090,1513255
15091,1513257
15092,1513259
15093,1513260
15094,1513261
15095,1513262
15096,1513264
15097,1513265
15098,1513272
15099,1513273
15100,1513274
15101,1513275
15102,1513276
15103,151341
15104,1513516
15105,1513519
15106,1513520
15107,1513521
15108,1513527
15109,1513528
15110,1513530
15111,1513531
15112,1514665
15113,1514896
15114,151528
15115,151536
15116,1516075
15117,1518574
15118,1519097
15119,1519387
15120,1519388
15121,1519389
15122,1519391
15123,1521255
15124,1521386
15125,1521387
15126,1521388
15127,1521390
15128,1521392
15129,152177
15130,1522059
15131,152217
15132,1523858
15133,1524881
15134,1525173
15135,1527523
15136,1527535
15137,1529058
15138,1530251
15139,153057
15140,1532528
15141,1534544
15142,1534547
15143,1534553
15144,1536596
15145,1538101
15146,1540099
15147,154048
15148,1540823
15149,1541211
15150,154122
15151,1541743
15152,1541823
15153,1542103
15154,1542744
15155,1542745
15156,1543207
15157,154339
15158,1546178
15159,1547219
15160,1547495
15161,1547577
15162,1547580
15163,1548713
15164,1548720
15165,1548721
15166,1548722
15167,1549128
15168,1552409
15169,1552662
15170,155414
15171,1555201
15172,1555208
15173,1557
15174,1557033
15175,1557034
15176,1557035
15177,1558469
15178,155862
15179,1559
15180,1560342
15181,1560351
15182,1561171
15183,1561172
15184,1561705
15185,1562065
15186,1562066
15187,1564182
15188,1564903
15189,1565088
15190,1566298
15191,1566869
15192,156690
15193,1566990
15194,1566995
15195,1567006
15196,1567011
15197,1567012
15198,1567013
15199,1567014
15200,1567404
15201,1567453
15202,1568973
15203,1569052
15204,1569053
15205,1569057
15206,157018
15207,1570330
15208,1572745
15209,1573459
15210,1573714
15211,1574141
15212,1574287
15213,1574422
15214,1576597
15215,157777
15216,1577776
15217,1577997
15218,1578134
15219,157837
15220,157897
15221,1580591
15222,1580605
15223,1580606
15224,1580607
15225,1581151
15226,1582094
15227,158463
15228,1585246
15229,1585924
15230,1587517
15231,1587907
15232,1588048
15233,1588049
15234,1589270
15235,1590154
15236,1590155
15237,1591
15238,159132
15239,1591444
15240,1592081
15241,1592083
15242,1592084
15243,1592085
15244,1592087
15245,1592088
15246,1592089
15247,1592090
15248,1592092
15249,1592094
15250,1592095
15251,1592096
15252,1592097
15253,1592098
15254,1592099
15255,1592100
15256,1592101
15257,1592102
15258,1592103
15259,1592104
15260,1592109
15261,1592110
15262,1592113
15263,1592116
15264,1592117
15265,1592118
15266,1592119
15267,1592120
15268,1592123
15269,1592124
15270,1592127
15271,1592128
15272,1592129
15273,1592207
15274,1592211
15275,1592212
15276,159252
15277,1592828
15278,1592930
15279,1593424
15280,160057
15281,1602124
15282,160358
15283,160484
15284,1604871
15285,1606497
15286,1606498
15287,1606499
15288,1606501
15289,1606502
15290,1606504
15291,160796
15292,1608048
15293,1608049
15294,1608064
15295,1608072
15296,1608085
15297,1608087
15298,1608089
15299,1608090
15300,1608100
15301,1608112
15302,1608134
15303,160842
15304,160843
15305,160844
15306,1608440
15307,1608533
15308,1609634
15309,1611875
15310,1612611
15311,161378
15312,161675
15313,1616781
15314,1618232
15315,1618233
15316,1618234
15317,1618235
15318,1618236
15319,1618237
15320,1618239
