name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Desulfoluna sp. ASN36	2810562	S	33	2	35	0.00004
Desulfonema magnum	45655	S	20	1	21	0.00002
Desulfobacter hydrogenophilus	2291	S	11	2	13	0.00001
Desulforapulum autotrophicum	2296	S	18	3	21	0.00002
Desulfobulbus propionicus	894	S	77	5	82	0.00009
Desulfobulbus oralis	1986146	S	53	15	68	0.00007
Desulfobulbus oligotrophicus	1909699	S	12	13	25	0.00003
Desulfurivibrio alkaliphilus	427923	S	46	3	49	0.00005
Desulfosudis oleivorans	181663	S	59	4	63	0.00007
Desulfosediminicola ganghwensis	2569540	S	19	3	22	0.00002
Persicimonas caeni	2292766	S	371	13	384	0.00042
Bradymonas sediminis	1548548	S	128	10	138	0.00015
Bradymonadales bacterium V1718	2600177	S	38	2	40	0.00004
Syntrophobacter fumaroxidans	119484	S	86	49	135	0.00015
Desulfoglaeba alkanexedens	361111	S	85	5	90	0.00010
Desulfarculus baarsii	453230	S	141	113	254	0.00027
Desulfomonile tiedjei	2358	S	35	0	35	0.00004
Syntrophus aciditrophicus	316277	S	30	2	32	0.00004
Desulfobacca acetoxidans	60893	S	29	0	29	0.00003
Dissulfurimicrobium hydrothermale	1750598	S	14	1	15	0.00002
Candidatus Desulfofervidus auxilii	1621989	S	12	0	12	0.00001
Sulfurimonas sp. HSL-3221	2894755	S	27	11	38	0.00004
Nitratifractor salsuginis	269261	S	22	4	26	0.00003
Hydrogenimonas urashimensis	2740515	S	19	5	24	0.00003
Acidithiobacillus caldus	33059	S	47	11	58	0.00006
Acidithiobacillus ferrivorans	160808	S	28	14	42	0.00005
Acidithiobacillus ferrooxidans	920	S	14	35	49	0.00005
Bdellovibrio bacteriovorus	959	S	80	8	88	0.00010
Bdellovibrio sp. LBG001	2835041	S	13	6	19	0.00002
Hydrogenophilus thermoluteolus	297	S	58	15	73	0.00008
Mariprofundus ferrinatatus	1921087	S	21	6	27	0.00003
Mariprofundus aestuarium	1921086	S	10	3	13	0.00001
Streptomyces sp. BJ20	2930049	S	709	377	1086	0.00117
Streptomyces sp. WAC 01438	2203204	S	499	223	722	0.00078
Streptomyces sp. 3214.6	1882757	S	402	155	557	0.00060
Streptomyces sp. SCSIO 64649	2878388	S	357	86	443	0.00048
Streptomyces sp. SN-593	659352	S	353	111	464	0.00050
Streptomyces sp. HM190	2695266	S	320	134	454	0.00049
Streptomyces sp. CB01881	2078691	S	318	78	396	0.00043
Streptomyces sp. So13.3	2136173	S	309	77	386	0.00042
Streptomyces sp. NHF165	2175864	S	289	67	356	0.00038
Streptomyces sp. ZYC-3	2797636	S	270	71	341	0.00037
Streptomyces sp. CdTB01	1725411	S	269	101	370	0.00040
Streptomyces sp. MA3_2.13	2867410	S	247	42	289	0.00031
Streptomyces sp. ST1015	1848900	S	245	68	313	0.00034
Streptomyces sp. SCUT-3	2684469	S	231	120	351	0.00038
Streptomyces sp. Z423-1	2730915	S	224	85	309	0.00033
Streptomyces sp. BH-MK-02	2880933	S	224	64	288	0.00031
Streptomyces sp. P3	2135430	S	223	74	297	0.00032
Streptomyces sp. NA02950	2742137	S	223	59	282	0.00031
Streptomyces sp. NEAU-sy36	2751189	S	209	102	311	0.00034
Streptomyces sp. LRE541	2931983	S	208	63	271	0.00029
Streptomyces sp. YIM 121038	2136401	S	207	78	285	0.00031
Streptomyces sp. 3025	2923272	S	200	47	247	0.00027
Streptomyces sp. JB150	2714844	S	197	85	282	0.00031
Streptomyces sp. NA04227	2742136	S	194	59	253	0.00027
Streptomyces sp. SAT1	1849967	S	194	95	289	0.00031
Streptomyces sp. 891-h	2720714	S	190	46	236	0.00026
Streptomyces sp. MBT27	1488356	S	187	72	259	0.00028
Streptomyces sp. GQFP	2907545	S	186	42	228	0.00025
Streptomyces sp. GMY02	1333528	S	186	44	230	0.00025
Streptomyces sp. DSM 40868	2721173	S	185	88	273	0.00030
Streptomyces sp. A2-16	2781734	S	182	73	255	0.00028
Streptomyces sp. SYP-A7193	2662065	S	181	142	323	0.00035
Streptomyces sp. SM18	1736046	S	180	66	246	0.00027
Streptomyces sp. MG28	2865673	S	177	83	260	0.00028
Streptomyces sp. Go 40/10	2825844	S	177	102	279	0.00030
Streptomyces sp. W1SF4	2305220	S	176	82	258	0.00028
Streptomyces sp. C8S0	2585716	S	174	65	239	0.00026
Streptomyces sp. MST-110588	2833628	S	169	54	223	0.00024
Streptomyces sp. RPA4-2	2721244	S	168	64	232	0.00025
Streptomyces sp. GS7	2692234	S	163	57	220	0.00024
Streptomyces sp. HSG2	2797167	S	162	47	209	0.00023
Streptomyces sp. Tu 2975	2676871	S	159	64	223	0.00024
Streptomyces sp. QHH-9511	2684468	S	157	56	213	0.00023
Streptomyces sp. TN58	234612	S	156	95	251	0.00027
Streptomyces sp. RTd22	1841249	S	150	88	238	0.00026
Streptomyces sp. AMCC400023	2056258	S	149	78	227	0.00025
Streptomyces sp. 135	2838850	S	148	61	209	0.00023
Streptomyces sp. BHT-5-2	2866715	S	147	60	207	0.00022
Streptomyces sp. Rer75	2750011	S	147	95	242	0.00026
Streptomyces sp. CMB-StM0423	2059884	S	146	98	244	0.00026
Streptomyces sp. SirexAA-E	862751	S	143	56	199	0.00022
Streptomyces sp. jing01	2726118	S	143	101	244	0.00026
Streptomyces sp. Go-475	2072505	S	136	81	217	0.00023
Streptomyces sp. MG62	2838015	S	135	65	200	0.00022
Streptomyces sp. CB09001	2083284	S	135	112	247	0.00027
Streptomyces sp. fd1-xmd	1812480	S	128	74	202	0.00022
Streptomyces sp. HP-A2021	2927875	S	121	84	205	0.00022
Streptomyces sp. INR7	2607753	S	108	73	181	0.00020
Streptomyces sp. WAC 01529	2203205	S	108	49	157	0.00017
Streptomyces sp. S4.7	2705439	S	107	45	152	0.00016
Streptomyces sp. S1D4-11	2721246	S	101	94	195	0.00021
Streptomyces sp. CCM_MD2014	1561022	S	100	120	220	0.00024
Streptomyces sp. WAC 06738	2203210	S	96	137	233	0.00025
Streptomyces sp. CNQ-509	444103	S	90	126	216	0.00023
Streptomyces sp. YPW6	2840373	S	87	55	142	0.00015
Streptomyces sp. HF10	2692233	S	87	77	164	0.00018
Streptomyces sp. WY228	2855836	S	84	55	139	0.00015
Streptomyces sp. 769	1262452	S	79	71	150	0.00016
Streptomyces sp. Mg1	465541	S	78	103	181	0.00020
Streptomyces sp. ADI95-16	1522758	S	77	95	172	0.00019
Streptomyces sp. SUK 48	2582831	S	74	59	133	0.00014
Streptomyces sp. S063	2005885	S	72	61	133	0.00014
Streptomyces sp. S8	1837283	S	69	72	141	0.00015
Streptomyces sp. RPA4-5	2721245	S	67	51	118	0.00013
Streptomyces sp. EAS-AB2608	2779671	S	63	144	207	0.00022
Streptomyces sp. PBH53	1577075	S	57	123	180	0.00019
Streptomyces sp. AgN23	1188315	S	57	59	116	0.00013
Streptomyces sp. Sge12	1972846	S	55	125	180	0.00019
Streptomyces sp. XC 2026	2782004	S	55	55	110	0.00012
Streptomyces sp. NEAU-S7GS2	2202000	S	54	54	108	0.00012
Streptomyces sp. 2323.1	1938841	S	50	36	86	0.00009
Streptomyces sp. 3211	1964449	S	50	92	142	0.00015
Streptomyces sp. CFMR 7	1649184	S	48	98	146	0.00016
Streptomyces sp. HNA39	2850561	S	44	61	105	0.00011
Streptomyces sp. NA02536	2742133	S	43	132	175	0.00019
Streptomyces sp. WA6-1-16	2879427	S	40	49	89	0.00010
Streptomyces sp. Tue 6075	1661694	S	39	54	93	0.00010
Streptomyces sp. RLB1-33	2721243	S	39	137	176	0.00019
Streptomyces sp. MOE7	1961713	S	36	50	86	0.00009
Streptomyces sp. ID38640	1265399	S	34	29	63	0.00007
Streptomyces sp. CB00271	2750025	S	33	52	85	0.00009
Streptomyces sp. WAC00303	2933779	S	32	53	85	0.00009
Streptomyces sp. A144	2871487	S	28	195	223	0.00024
Streptomyces sp. 11-1-2	1851167	S	28	60	88	0.00010
Streptomyces sp. M2	646637	S	26	221	247	0.00027
Streptomyces sp. CB09030	2913412	S	26	101	127	0.00014
Streptomyces sp. VN1	1821625	S	26	128	154	0.00017
Streptomyces sp. Tu6071	355249	S	26	126	152	0.00016
Streptomyces sp. V17-9	2831149	S	24	172	196	0.00021
Streptomyces sp. M56	1495638	S	24	73	97	0.00011
Streptomyces sp. SS52	2563602	S	22	161	183	0.00020
Streptomyces sp. CB04723	2748873	S	22	45	67	0.00007
Streptomyces sp. CLI2509	1984801	S	21	114	135	0.00015
Streptomyces sp. SGAir0924	2109593	S	19	144	163	0.00018
Streptomyces sp. PAMC 26508	1265601	S	18	102	120	0.00013
Streptomyces sp. BSE6.1	2605730	S	18	125	143	0.00015
Streptomyces sp. WA1-19	2884220	S	18	112	130	0.00014
Streptomyces sp. HU2014	2939414	S	17	67	84	0.00009
Streptomyces sp. NA03103	2742134	S	17	168	185	0.00020
Streptomyces sp. R527F	1664033	S	17	112	129	0.00014
Streptomyces sp. S501	2420135	S	16	98	114	0.00012
Streptomyces sp. WAC00288	2094021	S	14	67	81	0.00009
Streptomyces sp. endophyte_N2	2153485	S	14	47	61	0.00007
Streptomyces sp. A1-5	2738410	S	13	71	84	0.00009
Streptomyces sp. LBUM 1480	2609808	S	13	156	169	0.00018
Streptomyces sp. 604F	1476754	S	11	144	155	0.00017
Streptomyces sp. CRSS-Y-16	2906474	S	11	99	110	0.00012
Streptomyces sp. GF20	2692235	S	10	67	77	0.00008
Streptomyces sp. CA-256286	2801033	S	10	71	81	0.00009
Streptomyces nigra	1827580	S	1684	782	2466	0.00266
Streptomyces venezuelae	54571	S	1011	413	1424	0.00154
Streptomyces hygroscopicus	1912	S	384	614	998	0.00108
Streptomyces rapamycinicus	1226757	S	228	60	288	0.00031
Streptomyces violaceusniger	68280	S	87	63	150	0.00016
Streptomyces yatensis	155177	S	87	70	157	0.00017
Streptomyces malaysiensis	92644	S	16	53	69	0.00008
Streptomyces cadmiisoli	2184053	S	210	62	272	0.00029
Streptomyces aurantiacus	47760	S	161	46	207	0.00022
Streptomyces alboniger	132473	S	130	56	186	0.00020
Streptomyces qaidamensis	1783515	S	121	58	179	0.00019
Streptomyces koyangensis	188770	S	63	73	136	0.00015
Streptomyces calvus	67282	S	572	258	830	0.00090
Streptomyces albus	1888	S	403	235	638	0.00069
Streptomyces chartreusis	1969	S	401	202	603	0.00065
Streptomyces capitiformicae	2014920	S	396	71	467	0.00050
Streptomyces griseus	1911	S	134	135	269	0.00029
Streptomyces sp. M54	2759525	S	19	54	73	0.00008
Streptomyces anulatus	1892	S	120	139	259	0.00028
Streptomyces globisporus	1908	S	53	427	480	0.00052
Streptomyces microflavus	1919	S	48	235	283	0.00031
Streptomyces formicae	1616117	S	328	122	450	0.00049
Streptomyces lydicus	47763	S	320	248	568	0.00061
Streptomyces prasinus	67345	S	315	121	436	0.00047
Streptomyces davaonensis	348043	S	294	97	391	0.00042
Streptomyces armeniacus	83291	S	286	48	334	0.00036
Streptomyces spectabilis	68270	S	281	107	388	0.00042
Streptomyces buecherae	2763006	S	281	86	367	0.00040
Streptomyces griseorubiginosus	67304	S	276	107	383	0.00041
Streptomyces niveus	193462	S	275	149	424	0.00046
Streptomyces bingchenggensis	379067	S	272	62	334	0.00036
Streptomyces seoulensis	73044	S	271	123	394	0.00043
Streptomyces bathyalis	2710756	S	264	53	317	0.00034
Streptomyces tsukubensis	83656	S	253	67	320	0.00035
Streptomyces globosus	68209	S	252	110	362	0.00039
Streptomyces cattleya	29303	S	251	88	339	0.00037
Streptomyces tendae	1932	S	230	112	342	0.00037
Streptomyces roseirectus	2768066	S	230	66	296	0.00032
Streptomyces xanthii	2768069	S	220	79	299	0.00032
Streptomyces aquilus	2548456	S	220	77	297	0.00032
Streptomyces lunaelactis	1535768	S	219	54	273	0.00030
Streptomyces durmitorensis	319947	S	218	56	274	0.00030
Streptomyces harbinensis	1176198	S	215	70	285	0.00031
Streptomyces ferrugineus	1413221	S	211	79	290	0.00031
Streptomyces cyaneochromogenes	2496836	S	209	72	281	0.00030
Streptomyces viridosporus	67581	S	207	98	305	0.00033
Streptomyces pristinaespiralis	38300	S	202	81	283	0.00031
Streptomyces xinghaiensis	1038928	S	200	73	273	0.00030
Streptomyces lincolnensis	1915	S	198	67	265	0.00029
Streptomyces genisteinicus	2768068	S	198	74	272	0.00029
Streptomyces luteoverticillatus	66425	S	195	77	272	0.00029
Streptomyces atratus	1893	S	193	46	239	0.00026
Streptomyces actuosus	1885	S	193	96	289	0.00031
Streptomyces dengpaensis	2049881	S	192	63	255	0.00028
Streptomyces vietnamensis	362257	S	191	75	266	0.00029
Streptomyces aureoverticillatus	66871	S	190	60	250	0.00027
Streptomyces rimosus	1927	S	189	56	245	0.00027
Streptomyces ficellus	1977088	S	188	80	268	0.00029
Streptomyces alboflavus	67267	S	183	60	243	0.00026
Streptomyces chromofuscus	42881	S	183	83	266	0.00029
Streptomyces parvulus	146923	S	182	94	276	0.00030
Streptomyces asoensis	249586	S	182	64	246	0.00027
Streptomyces antibioticus	1890	S	182	76	258	0.00028
Streptomyces albulus	68570	S	181	65	246	0.00027
Streptomyces griseocarneus	51201	S	181	76	257	0.00028
Streptomyces broussonetiae	2686304	S	178	63	241	0.00026
Streptomyces rectiverticillatus	173860	S	177	68	245	0.00026
Streptomyces olivoreticuli	68246	S	177	59	236	0.00026
Streptomyces liangshanensis	2717324	S	175	53	228	0.00025
Streptomyces avermitilis	33903	S	174	59	233	0.00025
Streptomyces paludis	2282738	S	173	45	218	0.00024
Streptomyces katrae	68223	S	173	77	250	0.00027
Streptomyces galilaeus	33899	S	172	68	240	0.00026
Streptomyces griseochromogenes	68214	S	170	55	225	0.00024
Streptomyces clavuligerus	1901	S	168	49	217	0.00023
Streptomyces exfoliatus	1905	S	166	67	233	0.00025
Streptomyces glaucescens	1907	S	166	84	250	0.00027
Streptomyces ambofaciens	1889	S	163	124	287	0.00031
Streptomyces collinus	42684	S	159	120	279	0.00030
Streptomyces phaeolivaceus	2653200	S	159	51	210	0.00023
Streptomyces hundungensis	1077946	S	158	59	217	0.00023
Streptomyces nodosus	40318	S	154	47	201	0.00022
Streptomyces kanamyceticus	1967	S	154	60	214	0.00023
Streptomyces lavendulae	1914	S	154	63	217	0.00023
Streptomyces vinaceus	1960	S	150	63	213	0.00023
Streptomyces subrutilus	36818	S	150	66	216	0.00023
Streptomyces griseoviridis	45398	S	148	57	205	0.00022
Streptomyces peucetius	1950	S	147	47	194	0.00021
Streptomyces deccanensis	424188	S	144	69	213	0.00023
Streptomyces finlayi	67296	S	143	39	182	0.00020
Streptomyces cyanogenus	80860	S	142	73	215	0.00023
Streptomyces gardneri	66892	S	141	66	207	0.00022
Streptomyces fodineus	1904616	S	139	57	196	0.00021
Streptomyces pratensis	1169025	S	137	39	176	0.00019
Streptomyces inhibens	2293571	S	137	48	185	0.00020
Streptomyces pactum	68249	S	136	64	200	0.00022
Streptomyces roseochromogenus	285450	S	135	50	185	0.00020
Streptomyces gilvosporeus	553510	S	131	49	180	0.00020
Streptomyces pluripotens	1355015	S	129	35	164	0.00018
Streptomyces dangxiongensis	1442032	S	127	51	178	0.00019
Streptomyces huasconensis	1854574	S	126	57	183	0.00020
Streptomyces nitrosporeus	28894	S	125	42	167	0.00018
Streptomyces coeruleorubidus	116188	S	124	68	192	0.00021
Streptomyces incarnatus	665007	S	121	40	161	0.00017
Streptomyces tirandamycinicus	2174846	S	121	47	168	0.00018
Streptomyces nojiriensis	66374	S	120	59	179	0.00019
Streptomyces fagopyri	2662397	S	119	47	166	0.00018
Streptomyces qinzhouensis	2599401	S	117	33	150	0.00016
Streptomyces spongiicola	1690221	S	114	57	171	0.00018
Streptomyces mobaraensis	35621	S	112	4902	5014	0.00542
Streptomyces tuirus	68278	S	110	65	175	0.00019
Streptomyces hawaiiensis	67305	S	108	54	162	0.00018
Streptomyces gobiensis	2875706	S	107	24	131	0.00014
Streptomyces rutgersensis	53451	S	107	61	168	0.00018
Streptomyces angustmyceticus	285578	S	105	50	155	0.00017
Streptomyces leeuwenhoekii	1437453	S	83	66	149	0.00016
Streptomyces cavourensis	67258	S	70	144	214	0.00023
Streptomyces cyaneogriseus	68192	S	68	60	128	0.00014
Streptomyces decoyicus	249567	S	53	33	86	0.00009
Streptomyces lydicamycinicus	1546107	S	52	35	87	0.00009
Streptomyces antimycoticus	68175	S	52	60	112	0.00012
Streptomyces auratus	114687	S	48	36	84	0.00009
Streptomyces xiamenensis	408015	S	45	43	88	0.00010
Streptomyces albidoflavus	1886	S	19	325	344	0.00037
Streptomyces coelicolor	1902	S	14	111	125	0.00014
Streptomyces sampsonii	42239	S	12	109	121	0.00013
Streptomyces olivaceus	47716	S	40	166	206	0.00022
Streptomyces alfalfae	1642299	S	38	243	281	0.00030
Streptomyces platensis	58346	S	36	30	66	0.00007
Streptomyces fungicidicus	68203	S	33	109	142	0.00015
Streptomyces filamentosus	67294	S	29	41	70	0.00008
Streptomyces californicus	67351	S	27	99	126	0.00014
Streptomyces albireticuli	1940	S	25	119	144	0.00016
Streptomyces murinus	33900	S	20	64	84	0.00009
Streptomyces mirabilis	68239	S	17	114	131	0.00014
Streptomyces fradiae	1906	S	17	285	302	0.00033
Streptomyces lividans	1916	S	15	300	315	0.00034
Streptomyces noursei	1971	S	14	62	76	0.00008
Streptomyces griseofuscus	146922	S	14	71	85	0.00009
Streptomyces rubrolavendulae	285473	S	13	107	120	0.00013
Streptomyces autolyticus	75293	S	13	49	62	0.00007
Streptomyces violaceoruber	1935	S	12	59	71	0.00008
Streptomyces scabiei	1930	S	11	109	120	0.00013
Streptomyces cinereoruber	67260	S	10	59	69	0.00007
Kitasatospora sp. MMS16-BH015	2018025	S	198	80	278	0.00030
Kitasatospora sp. NA04385	2742135	S	169	105	274	0.00030
Kitasatospora setae	2066	S	190	113	303	0.00033
Kitasatospora aureofaciens	1894	S	149	74	223	0.00024
Kitasatospora albolonga	68173	S	49	43	92	0.00010
Streptacidiphilus sp. P02-A3a	2704468	S	220	81	301	0.00033
Streptacidiphilus sp. PB12-B1b	2705012	S	167	79	246	0.00027
Streptacidiphilus bronchialis	2126346	S	187	75	262	0.00028
Yinghuangia sp. ASG 101	2896848	S	284	58	342	0.00037
Microbacterium sp. 4R-513	2567934	S	240	51	291	0.00032
Microbacterium sp. No. 7	1714373	S	183	91	274	0.00030
Microbacterium sp. 10M-3C3	2483401	S	173	71	244	0.00026
Microbacterium sp. ABRD_28	2268461	S	146	23	169	0.00018
Microbacterium sp. JZ31	1906274	S	132	43	175	0.00019
Microbacterium sp. SSW1-51	2851650	S	116	37	153	0.00017
Microbacterium sp. YJN-G	2763257	S	104	40	144	0.00016
Microbacterium sp. LKL04	912630	S	102	28	130	0.00014
Microbacterium sp. SSW1-36	2851648	S	97	26	123	0.00013
Microbacterium sp. BH-3-3-3	1906742	S	97	27	124	0.00013
Microbacterium sp. XT11	367477	S	94	23	117	0.00013
Microbacterium sp. PM5	2014534	S	86	18	104	0.00011
Microbacterium sp. CBA3102	2603598	S	86	27	113	0.00012
Microbacterium sp. NIBRBAC000506063	2734618	S	80	35	115	0.00013
Microbacterium sp. H1-D42	2925844	S	79	15	94	0.00010
Microbacterium sp. Y-01	2048898	S	79	39	118	0.00013
Microbacterium sp. cx-55	2875948	S	77	13	90	0.00010
Microbacterium sp. 1S1	2606451	S	76	45	121	0.00013
Microbacterium sp. A18JL241	2782166	S	68	19	87	0.00009
Microbacterium sp. RG1	2489212	S	63	52	115	0.00013
Microbacterium sp. TPU 3598	1938334	S	49	17	66	0.00007
Microbacterium sp. Nx66	2766784	S	44	39	83	0.00009
Microbacterium sp. SGAir0570	2070348	S	29	110	139	0.00015
Microbacterium sp. CGR1	1696072	S	16	123	139	0.00015
Microbacterium sp. 1.5R	1916917	S	15	112	127	0.00014
Microbacterium sp. PAMC22086	2861281	S	15	35	50	0.00006
Microbacterium sp. str. 'China'	2103230	S	10	61	71	0.00008
Microbacterium atlanticum	2782168	S	289	73	362	0.00039
Microbacterium cremeum	2782169	S	263	63	326	0.00035
Microbacterium hominis	162426	S	219	653	872	0.00094
Microbacterium foliorum	104336	S	201	47	248	0.00027
Microbacterium oleivorans	273677	S	197	43	240	0.00026
Microbacterium resistens	156977	S	191	40	231	0.00025
Microbacterium sediminis	904291	S	139	71	210	0.00023
Microbacterium lemovicicum	1072463	S	129	33	162	0.00018
Microbacterium pygmaeum	370764	S	123	17	140	0.00015
Microbacterium oryzae	743009	S	115	39	154	0.00017
Microbacterium aurum	36805	S	112	39	151	0.00016
Microbacterium wangchenii	2541726	S	112	28	140	0.00015
Microbacterium chocolatum	84292	S	112	28	140	0.00015
Microbacterium caowuchunii	2614638	S	105	23	128	0.00014
Microbacterium protaetiae	2509458	S	104	26	130	0.00014
Microbacterium testaceum	2033	S	101	20	121	0.00013
Microbacterium esteraromaticum	57043	S	97	24	121	0.00013
Microbacterium lushaniae	2614639	S	92	24	116	0.00013
Microbacterium luteum	2782167	S	87	39	126	0.00014
Microbacterium oxydans	82380	S	81	67	148	0.00016
Microbacterium hydrocarbonoxydans	273678	S	73	14	87	0.00009
Microbacterium schleiferi	69362	S	71	27	98	0.00011
Microbacterium binotii	462710	S	48	39	87	0.00009
Microbacterium fandaimingii	2708079	S	47	4	51	0.00006
Microbacterium amylolyticum	936337	S	38	9	47	0.00005
Microbacterium chengjingii	2769067	S	37	2	39	0.00004
Microbacterium endophyticum	1526412	S	27	2	29	0.00003
Microbacterium paraoxydans	199592	S	19	137	156	0.00017
Microbacterium paludicola	300019	S	19	75	94	0.00010
Agromyces sp. H17E-10	2932244	S	287	113	400	0.00043
Agromyces sp. LHK192	2498704	S	198	68	266	0.00029
Agromyces sp. CFWR-12	2929802	S	123	89	212	0.00023
Agromyces flavus	589382	S	530	202	732	0.00079
Agromyces soli	659012	S	242	106	348	0.00038
Agromyces aureus	453304	S	221	76	297	0.00032
Agromyces marinus	1389020	S	182	81	263	0.00028
Agromyces protaetiae	2509455	S	174	60	234	0.00025
Agromyces intestinalis	2592652	S	147	102	249	0.00027
Agromyces badenianii	2080742	S	141	56	197	0.00021
Agromyces archimandritae	2781962	S	119	41	160	0.00017
Agromyces laixinhei	2585717	S	117	32	149	0.00016
Curtobacterium sp. L6-1	2841594	S	89	34	123	0.00013
Curtobacterium sp. BH-2-1-1	1905847	S	81	32	113	0.00012
Curtobacterium sp. YC1	2795488	S	69	37	106	0.00012
Curtobacterium sp. MR_MD2014	1561023	S	63	35	98	0.00011
Curtobacterium sp. 24E2	2804758	S	57	37	94	0.00010
Curtobacterium sp. TXMA1	2876939	S	54	54	108	0.00012
Curtobacterium sp. TC1	2862880	S	48	29	77	0.00008
Curtobacterium sp. SGAir0471	2070337	S	44	43	87	0.00009
Curtobacterium sp. C1	2898151	S	22	82	104	0.00011
Curtobacterium sp. Csp2	2495430	S	14	59	73	0.00008
Curtobacterium flaccumfaciens	2035	S	105	59	164	0.00018
Curtobacterium luteum	33881	S	92	39	131	0.00014
Rathayibacter sp. VKM Ac-2760	2609253	S	113	64	177	0.00019
Rathayibacter sp. VKM Ac-2759	2609252	S	88	35	123	0.00013
Rathayibacter sp. VKM Ac-2804	2609257	S	70	54	124	0.00013
Rathayibacter sp. VKM Ac-2801	2609255	S	50	46	96	0.00010
Rathayibacter sp. VKM Ac-2762	2609254	S	30	76	106	0.00011
Rathayibacter sp. VKM Ac-2805	2609258	S	18	46	64	0.00007
Rathayibacter festucae	110937	S	128	159	287	0.00031
Rathayibacter tritici	33888	S	64	21	85	0.00009
Rathayibacter tanaceti	1671680	S	59	17	76	0.00008
Rathayibacter iranicus	59737	S	48	7	55	0.00006
Rathayibacter rathayi	33887	S	42	12	54	0.00006
Rathayibacter toxicus	145458	S	15	1	16	0.00002
Leucobacter sp. NB 10	2873270	S	94	30	124	0.00013
Leucobacter sp. H25R-14	2932245	S	87	17	104	0.00011
Leucobacter sp. CX169	2813744	S	70	22	92	0.00010
Leucobacter sp. Psy1	2875729	S	63	9	72	0.00008
Leucobacter sp. H21R-36	2932246	S	22	72	94	0.00010
Leucobacter sp. H21R-40	2932247	S	19	62	81	0.00009
Leucobacter muris	1935379	S	136	54	190	0.00021
Leucobacter triazinivorans	1784719	S	98	70	168	0.00018
Leucobacter luti	340320	S	37	4	41	0.00004
Leucobacter viscericola	2714935	S	32	3	35	0.00004
Leucobacter coleopterorum	2714933	S	23	2	25	0.00003
Leucobacter insecticola	2714934	S	20	2	22	0.00002
Leucobacter denitrificans	683042	S	19	3	22	0.00002
Leifsonia sp. 21MFCrub1.1	1798223	S	141	179	320	0.00035
Leifsonia sp. ZF2019	2781978	S	129	41	170	0.00018
Leifsonia sp. PS1209	2724914	S	124	39	163	0.00018
Leifsonia shinshuensis	150026	S	159	52	211	0.00023
Leifsonia xyli	1575	S	95	15	110	0.00012
Clavibacter michiganensis	28447	S	519	718	1237	0.00134
Clavibacter zhangzhiyongii	2768071	S	72	43	115	0.00012
Clavibacter sp. A6099	2860285	S	29	23	52	0.00006
Agrococcus sp. SGAir0287	2070347	S	132	51	183	0.00020
Agrococcus sp. SCSIO52902	2933290	S	127	78	205	0.00022
Agrococcus sp. Marseille-Q4369	2810513	S	118	52	170	0.00018
Agrococcus jejuensis	399736	S	141	57	198	0.00021
Agrococcus carbonis	684552	S	120	69	189	0.00020
Protaetiibacter sp. SSC-01	2759943	S	225	101	326	0.00035
Protaetiibacter intestinalis	2419774	S	140	61	201	0.00022
Protaetiibacter larvae	2592654	S	106	41	147	0.00016
Salinibacterium sp. ZJ450	2708338	S	98	19	117	0.00013
Salinibacterium sp. ZJ70	2708084	S	92	29	121	0.00013
Salinibacterium sp. dk2585	2603292	S	79	16	95	0.00010
Salinibacterium sp. UTAS2018	2508880	S	26	4	30	0.00003
Salinibacterium sp. M195	2583374	S	17	3	20	0.00002
Salinibacterium hongtaonis	2079791	S	35	4	39	0.00004
Cryobacterium sp. LW097	1978566	S	65	18	83	0.00009
Cryobacterium sp. PAMC25264	2861288	S	50	36	86	0.00009
Cryobacterium arcticum	670052	S	45	39	84	0.00009
Cryobacterium soli	2220095	S	42	25	67	0.00007
Frondihabitans sp. PAMC 28766	1795630	S	127	20	147	0.00016
Frondihabitans sp. 762G35	1446794	S	105	26	131	0.00014
Microcella flavibacter	1804990	S	131	76	207	0.00022
Microcella alkaliphila	279828	S	76	15	91	0.00010
Microterricola viridarii	412690	S	203	62	265	0.00029
Cnuibacter physcomitrellae	1619308	S	170	46	216	0.00023
Plantibacter sp. M259	2583822	S	28	30	58	0.00006
Plantibacter sp. PA-3-X8	2480625	S	27	30	57	0.00006
Plantibacter flavus	150123	S	35	34	69	0.00008
Mycetocola zhujimingii	2079792	S	50	7	57	0.00006
Mycetocola sp. JXN-3	2116510	S	48	9	57	0.00006
Mycetocola spongiae	2859226	S	44	7	51	0.00006
Gryllotalpicola protaetiae	2419771	S	140	34	174	0.00019
Subtercola sp. AK-R2A1-2	2895559	S	88	10	98	0.00011
Subtercola sp. PAMC28395	2846775	S	48	5	53	0.00006
Herbiconiux sp. SALV-R1	2735133	S	134	33	167	0.00018
Frigoribacterium sp. NBH87	2596916	S	120	44	164	0.00018
Chryseoglobus sp. 28M-23	2772253	S	24	46	70	0.00008
Chryseoglobus indicus	2750620	S	23	47	70	0.00008
Humibacter sp. WJ7-1	2599293	S	109	29	138	0.00015
Amnibacterium sp. L3-i23	2905871	S	109	32	141	0.00015
Marisediminicola antarctica	674079	S	97	15	112	0.00012
Gulosibacter sediminis	1729695	S	89	32	121	0.00013
Diaminobutyricimonas sp. LJ205	2683590	S	84	19	103	0.00011
Glaciihabitans sp. INWT7	2596912	S	69	6	75	0.00008
