name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Caballeronia sp. SBC1	2705548	S	55	743	798	0.00006
Caballeronia zhejiangensis	871203	S	2144	516	2660	0.00022
Caballeronia insecticola	758793	S	1883	406	2289	0.00019
Caballeronia grimmiae	1071679	S	1628	814	2442	0.00020
Polynucleobacter sp. MWH-UH24A	2689110	S	65	3	68	0.00001
Polynucleobacter sp. AP-Nino-20-G2	2576917	S	35	8	43	0.00000
Polynucleobacter sp. LimPoW16	1743162	S	34	1	35	0.00000
Polynucleobacter sp. MWH-UH35A	1855619	S	33	5	38	0.00000
Polynucleobacter sp. MWH-P3-07-1	1743173	S	31	4	35	0.00000
Polynucleobacter sp. MWH-CaK5	2689107	S	31	1	32	0.00000
Polynucleobacter sp. AP-Titi-500A-B4	2576923	S	30	6	36	0.00000
Polynucleobacter sp. MWH-Braz-FAM2G	1855883	S	30	3	33	0.00000
Polynucleobacter sp. AP-Ainpum-60-G11	2576926	S	29	7	36	0.00000
Polynucleobacter sp. MWH-Svant-W18	1855909	S	29	5	34	0.00000
Polynucleobacter sp. TSB-Sco08W16	1758374	S	28	4	32	0.00000
Polynucleobacter sp. VK25	1758398	S	27	7	34	0.00000
Polynucleobacter sp. MWH-Aus1W21	1855880	S	27	6	33	0.00000
Polynucleobacter sp. MWH-UH2A	1855617	S	24	5	29	0.00000
Polynucleobacter sp. MWH-UH21B	1743174	S	23	4	27	0.00000
Polynucleobacter sp. AP-Sving-400A-A2	2081049	S	23	14	37	0.00000
Polynucleobacter sp. MG-6-Vaara-E2	2576932	S	22	4	26	0.00000
Polynucleobacter sp. AP-Jannik-300A-C4	2576928	S	21	25	46	0.00000
Polynucleobacter sp. AP-Kolm-20A-A1	2081041	S	21	11	32	0.00000
Polynucleobacter sp. MWH-S4W17	1855910	S	19	11	30	0.00000
Polynucleobacter sp. MWH-Spelu-300-X4	2689109	S	19	1	20	0.00000
Polynucleobacter sp. MG-Unter2-18	2081052	S	18	13	31	0.00000
Polynucleobacter sp. es-MAR-2	1819725	S	18	4	22	0.00000
Polynucleobacter sp. AP-Elch-400A-B2	2576930	S	18	9	27	0.00000
Polynucleobacter sp. JS-Mosq-20-D10	2576922	S	17	7	24	0.00000
Polynucleobacter sp. AP-Melu-1000-A1	2081042	S	17	8	25	0.00000
Polynucleobacter sp. JS-JIR-II-50	2576919	S	16	8	24	0.00000
Polynucleobacter sp. MWH-UH25E	1855616	S	15	3	18	0.00000
Polynucleobacter sp. es-EL-1	1855652	S	15	2	17	0.00000
Polynucleobacter sp. JS-JIR-II-b4	1758390	S	13	8	21	0.00000
Polynucleobacter necessarius	576610	S	154	24	178	0.00001
Polynucleobacter difficilis	556054	S	85	6	91	0.00001
Polynucleobacter asymbioticus	576611	S	76	9	85	0.00001
Polynucleobacter acidiphobus	556053	S	57	3	60	0.00000
Polynucleobacter paneuropaeus	2527775	S	28	2	30	0.00000
Polynucleobacter wuianus	1743168	S	23	6	29	0.00000
Polynucleobacter duraquae	1835254	S	18	10	28	0.00000
Lautropia mirabilis	47671	S	1323	240	1563	0.00013
Chitinimonas arctica	2594795	S	1072	85	1157	0.00009
Mycetohabitans rhizoxinica	412963	S	907	56	963	0.00008
Mycoavidus sp. HKI	2840467	S	100	7	107	0.00001
Mycoavidus sp. B2-EB	2651972	S	60	10	70	0.00001
Mycoavidus cysteinexigens	1553431	S	65	7	72	0.00001
Candidatus Vallotia cooleyia	1177211	S	44	4	48	0.00000
Candidatus Vallotia sp. (ex Adelges kitamiensis)	2864217	S	40	13	53	0.00000
Candidatus Vallotia lariciata	2018052	S	34	11	45	0.00000
Candidatus Vallotia tarda	1177213	S	25	3	28	0.00000
Limnobacter sp. SAORIC-580	2732163	S	151	6	157	0.00001
Ephemeroptericola cinctiostellae	2268024	S	84	5	89	0.00001
Variovorax sp. HW608	1034889	S	5841	1056	6897	0.00056
Variovorax sp. PBS-H4	434008	S	3223	1806	5029	0.00041
Variovorax sp. PBL-H6	434009	S	3011	2726	5737	0.00047
Variovorax sp. WDL1	207745	S	2744	4392	7136	0.00058
Variovorax sp. RA8	662548	S	2671	1941	4612	0.00037
Variovorax sp. PAMC 28711	1795631	S	2501	450	2951	0.00024
Variovorax sp. RKNM96	2681552	S	2281	931	3212	0.00026
Variovorax sp. PAMC26660	2762322	S	1954	529	2483	0.00020
Variovorax sp. PAMC28562	2762323	S	1914	172	2086	0.00017
Variovorax sp. SRS16	282217	S	1483	3349	4832	0.00039
Variovorax sp. 38R	2774875	S	1453	1730	3183	0.00026
Variovorax sp. PBL-E5	434014	S	1343	3519	4862	0.00039
Variovorax sp. PDNC026	2811425	S	39	1548	1587	0.00013
Variovorax sp. PMC12	2126319	S	23	1173	1196	0.00010
Variovorax paradoxus	34073	S	11748	11231	22979	0.00186
Variovorax boronicumulans	436515	S	1689	1323	3012	0.00024
Hydrogenophaga sp. BA0156	2716225	S	3694	2685	6379	0.00052
Hydrogenophaga sp. YM1	2806262	S	3336	1835	5171	0.00042
Hydrogenophaga sp. PBC	795665	S	2808	3135	5943	0.00048
Hydrogenophaga sp. BPS33	2651974	S	2748	1742	4490	0.00036
Hydrogenophaga sp. SL48	2806347	S	2185	571	2756	0.00022
Hydrogenophaga sp. PBL-H3	434010	S	1696	1503	3199	0.00026
Hydrogenophaga sp. RAC07	1842537	S	1672	601	2273	0.00018
Hydrogenophaga sp. PAMC20947	2565558	S	880	63	943	0.00008
Hydrogenophaga sp. NH-16	2184519	S	825	1954	2779	0.00023
Hydrogenophaga taeniospiralis	65656	S	1840	616	2456	0.00020
Hydrogenophaga pseudoflava	47421	S	821	1555	2376	0.00019
Hydrogenophaga crassostreae	1763535	S	792	53	845	0.00007
Acidovorax sp. YS12	2738413	S	1760	1715	3475	0.00028
Acidovorax sp. KKS102	358220	S	1409	1144	2553	0.00021
Acidovorax sp. RAC01	1842533	S	1137	920	2057	0.00017
Acidovorax sp. JMULE5	2518343	S	1029	314	1343	0.00011
Acidovorax sp. HDW3	2714923	S	1028	813	1841	0.00015
Acidovorax sp. 1608163	2478662	S	846	195	1041	0.00008
Acidovorax sp. T1	1858609	S	594	2244	2838	0.00023
Acidovorax avenae	80867	S	3662	2639	6301	0.00051
Acidovorax monticola	1926868	S	2107	927	3034	0.00025
Acidovorax antarcticus	2743470	S	1831	1560	3391	0.00028
Acidovorax carolinensis	553814	S	1203	1055	2258	0.00018
Acidovorax citrulli	80869	S	972	1028	2000	0.00016
Acidovorax cattleyae	80868	S	872	700	1572	0.00013
Acidovorax radicis	758826	S	770	174	944	0.00008
Ramlibacter tataouinensis	94132	S	13998	5859	19857	0.00161
Comamonas sp. NLF-7-7	2597701	S	1349	1130	2479	0.00020
Comamonas sp. NLF-1-9	2853163	S	1178	701	1879	0.00015
Comamonas sp. B21-038	2918299	S	674	179	853	0.00007
Comamonas sp. Y33R10-2	2853257	S	222	42	264	0.00002
Comamonas serinivorans	1082851	S	1691	524	2215	0.00018
Comamonas aquatica	225991	S	1519	1488	3007	0.00024
Comamonas testosteroni	285	S	991	1473	2464	0.00020
Comamonas koreensis	160825	S	641	348	989	0.00008
Comamonas odontotermitis	379895	S	636	137	773	0.00006
Comamonas piscis	1562974	S	548	115	663	0.00005
Comamonas thiooxydans	363952	S	482	1110	1592	0.00013
Comamonas kerstersii	225992	S	370	192	562	0.00005
Comamonas fluminis	2796366	S	359	160	519	0.00004
Rhodoferax sp. BAB1	2741720	S	1850	555	2405	0.00020
Rhodoferax sp. AJA081-3	2752316	S	687	52	739	0.00006
Rhodoferax sp. PAMC 29310	2822760	S	474	54	528	0.00004
Rhodoferax sp. MIZ03	2798804	S	374	42	416	0.00003
Rhodoferax koreense	1842727	S	2958	1658	4616	0.00037
Rhodoferax sediminis	2509614	S	2355	394	2749	0.00022
Rhodoferax ferrireducens	192843	S	940	67	1007	0.00008
Rhodoferax saidenbachensis	1484693	S	686	81	767	0.00006
Rhodoferax antarcticus	81479	S	426	33	459	0.00004
Rhodoferax aquaticus	2527691	S	306	32	338	0.00003
Schlegelella thermodepolymerans	215580	S	5302	2744	8046	0.00065
Schlegelella brevitalea	413882	S	4307	663	4970	0.00040
Diaphorobacter sp. HDW4A	2714924	S	1152	1041	2193	0.00018
Diaphorobacter sp. HDW4B	2714925	S	1071	146	1217	0.00010
Diaphorobacter sp. JS3051	2792224	S	127	2074	2201	0.00018
Diaphorobacter sp. MNS-0	2866628	S	124	1099	1223	0.00010
Diaphorobacter sp. JS3050	2735554	S	102	1130	1232	0.00010
Diaphorobacter ruginosibacter	1715720	S	1413	279	1692	0.00014
Diaphorobacter aerolatus	1288495	S	1069	1780	2849	0.00023
[Acidovorax] ebreus	721785	S	231	1444	1675	0.00014
Diaphorobacter nitroreducens	164759	S	148	418	566	0.00005
Delftia tsuruhatensis	180282	S	1319	3666	4985	0.00040
Delftia acidovorans	80866	S	1146	2030	3176	0.00026
Delftia lacustris	558537	S	898	5011	5909	0.00048
Delftia sp. Cs1-4	742013	S	156	340	496	0.00004
Delftia sp. HK171	1920191	S	104	260	364	0.00003
Kinneretia sp. DAIF2	2714952	S	4211	1651	5862	0.00048
Kinneretia sp. XES5	2877940	S	1417	2022	3439	0.00028
Polaromonas sp. JS666	296591	S	1795	1758	3553	0.00029
Polaromonas naphthalenivorans	216465	S	1489	252	1741	0.00014
Polaromonas vacuolata	37448	S	177	18	195	0.00002
Ottowia sp. 27C	2816950	S	1788	374	2162	0.00018
Ottowia sp. oral taxon 894	1658672	S	733	111	844	0.00007
Ottowia oryzae	2109914	S	1407	330	1737	0.00014
Alicycliphilus denitrificans	179636	S	3574	6272	9846	0.00080
Melaminivora sp. SC2-9	2109913	S	1637	1889	3526	0.00029
Melaminivora jejuensis	1267217	S	1329	1028	2357	0.00019
Serpentinimonas maccroryi	1458426	S	1126	361	1487	0.00012
Serpentinimonas raichei	1458425	S	1026	367	1393	0.00011
Verminephrobacter eiseniae	364317	S	1655	218	1873	0.00015
Hylemonella gracilis	80880	S	1468	228	1696	0.00014
Pulveribacter suum	2116657	S	1406	798	2204	0.00018
Simplicispira suum	2109915	S	1097	391	1488	0.00012
Limnohabitans sp. 63ED37-2	1678128	S	489	56	545	0.00004
Limnohabitans sp. 103DPR2	1678129	S	195	15	210	0.00002
Curvibacter sp. AEP1-3	1844971	S	500	37	537	0.00004
Candidatus Symbiobacter mobilis	1436290	S	448	15	463	0.00004
Massilia sp. WG5	1707785	S	5506	2430	7936	0.00064
Massilia sp. LPB0304	2769491	S	3106	790	3896	0.00032
Massilia sp. HC52	2852099	S	2707	766	3473	0.00028
Massilia sp. DM-R-R2A-13	2899220	S	2353	530	2883	0.00023
Massilia sp. YMA4	1593482	S	2130	1087	3217	0.00026
Massilia sp. NP310	2861282	S	2120	1386	3506	0.00028
Massilia sp. PAMC28688	2861283	S	1615	247	1862	0.00015
Massilia sp. MB5	2919578	S	321	1170	1491	0.00012
Massilia sp. NR 4-1	1678028	S	301	1060	1361	0.00011
Massilia sp. Se16.2.3	2709303	S	42	1584	1626	0.00013
Massilia sp. Dwa41.01b	2709302	S	38	1419	1457	0.00012
Massilia putida	1141883	S	11969	3789	15758	0.00128
Massilia violaceinigra	2045208	S	3727	1032	4759	0.00039
Massilia flava	871742	S	3507	848	4355	0.00035
Massilia lutea	321985	S	2287	686	2973	0.00024
Massilia albidiflava	321983	S	2192	859	3051	0.00025
Massilia umbonata	864828	S	2168	854	3022	0.00025
Massilia plicata	321984	S	1986	519	2505	0.00020
Massilia armeniaca	2072590	S	1958	1012	2970	0.00024
Massilia oculi	945844	S	1801	1122	2923	0.00024
Massilia antarctica	2765360	S	1625	591	2216	0.00018
Duganella sp. GN2-R2	2728020	S	3462	1382	4844	0.00039
Duganella sp. AF9R3	2728021	S	1666	346	2012	0.00016
Herbaspirillum robiniae	2014887	S	1878	746	2624	0.00021
Herbaspirillum seropedicae	964	S	1382	552	1934	0.00016
Herbaspirillum hiltneri	341045	S	1364	251	1615	0.00013
Herbaspirillum frisingense	92645	S	1312	453	1765	0.00014
Herbaspirillum rubrisubalbicans	80842	S	1185	571	1756	0.00014
Herbaspirillum huttiense	863372	S	922	398	1320	0.00011
Herbaspirillum sp. meg3	2025949	S	730	89	819	0.00007
Janthinobacterium sp. 17J80-10	2497863	S	1227	188	1415	0.00011
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	1055	401	1456	0.00012
Janthinobacterium sp. LM6	1938606	S	545	355	900	0.00007
Janthinobacterium sp. PAMC25594	2861284	S	407	263	670	0.00005
Janthinobacterium sp. Marseille	375286	S	372	102	474	0.00004
Janthinobacterium sp. HH102	1537274	S	215	356	571	0.00005
Janthinobacterium sp. B9-8	1236179	S	104	31	135	0.00001
Janthinobacterium agaricidamnosum	55508	S	1533	2516	4049	0.00033
Janthinobacterium tructae	2590869	S	391	208	599	0.00005
Janthinobacterium lividum	29581	S	379	397	776	0.00006
Janthinobacterium svalbardensis	368607	S	305	158	463	0.00004
Collimonas fungivorans	158899	S	1529	442	1971	0.00016
Collimonas arenae	279058	S	1229	164	1393	0.00011
Collimonas pratensis	279113	S	1094	238	1332	0.00011
Noviherbaspirillum sp. UKPF54	2601898	S	3681	651	4332	0.00035
Undibacterium sp. KW1	2058624	S	183	73	256	0.00002
Undibacterium sp. YM2	2058625	S	141	56	197	0.00002
Undibacterium parvum	401471	S	183	23	206	0.00002
Glaciimonas sp. PAMC28666	2807626	S	229	13	242	0.00002
Herminiimonas arsenitoxidans	1809410	S	227	37	264	0.00002
Oxalobacter formigenes	847	S	169	16	185	0.00002
Achromobacter xylosoxidans	85698	S	5371	9871	15242	0.00124
Achromobacter sp. AONIH1	1758194	S	1807	2633	4440	0.00036
Achromobacter sp. MFA1 R4	1881016	S	1649	542	2191	0.00018
Achromobacter sp. 77	2756133	S	277	750	1027	0.00008
Achromobacter sp. B7	2282475	S	213	542	755	0.00006
Achromobacter sp. ES-001	2860286	S	210	744	954	0.00008
Achromobacter spanius	217203	S	2814	1295	4109	0.00033
Achromobacter denitrificans	32002	S	2782	2224	5006	0.00041
Achromobacter deleyi	1353891	S	1936	1507	3443	0.00028
Achromobacter insolitus	217204	S	1305	395	1700	0.00014
Achromobacter pestifer	1353889	S	1036	756	1792	0.00015
Achromobacter mucicolens	1389922	S	437	731	1168	0.00009
Achromobacter ruhlandii	72557	S	21	1039	1060	0.00009
Bordetella sp. H567	1697043	S	1995	256	2251	0.00018
Bordetella sp. N	1746199	S	1734	220	1954	0.00016
Bordetella bronchialis	463025	S	2919	428	3347	0.00027
Bordetella genomosp. 13	463040	S	2381	1941	4322	0.00035
Bordetella genomosp. 8	1416806	S	2183	284	2467	0.00020
Bordetella genomosp. 9	1416803	S	2128	612	2740	0.00022
Bordetella flabilis	463014	S	2027	185	2212	0.00018
Bordetella hinzii	103855	S	1725	855	2580	0.00021
Bordetella petrii	94624	S	1684	2571	4255	0.00035
Bordetella trematum	123899	S	1222	558	1780	0.00014
Bordetella pseudohinzii	1331258	S	931	479	1410	0.00011
Bordetella bronchiseptica	518	S	920	4412	5332	0.00043
Bordetella holmesii	35814	S	592	170	762	0.00006
Bordetella avium	521	S	582	107	689	0.00006
Bordetella genomosp. 6	463024	S	282	614	896	0.00007
Bordetella pertussis	520	S	185	1719	1904	0.00015
Bordetella parapertussis	519	S	111	1492	1603	0.00013
Pigmentiphaga sp. H8	2488560	S	3570	495	4065	0.00033
Pigmentiphaga aceris	1940612	S	928	67	995	0.00008
Castellaniella defragrans	75697	S	2222	1716	3938	0.00032
Orrella dioscoreae	1851544	S	1866	755	2621	0.00021
Orrella marina	2163011	S	232	39	271	0.00002
Orrella sp. f23	2782176	S	112	7	119	0.00001
Alcaligenes faecalis	511	S	433	397	830	0.00007
Alcaligenes sp. SORT26	2813780	S	116	23	139	0.00001
Alcaligenes sp. DN25	1367435	S	37	89	126	0.00001
Alcaligenes aquatilis	323284	S	75	283	358	0.00003
Pusillimonas thiosulfatoxidans	2028345	S	486	113	599	0.00005
Pusillimonas sp. T7-7	1007105	S	304	53	357	0.00003
Pusillimonas sp. DMV24BSW_D	2716226	S	151	10	161	0.00001
Paralcaligenes sp. KSB-10	2901142	S	616	26	642	0.00005
Kerstersia gyiorum	206506	S	583	138	721	0.00006
Advenella kashmirensis	310575	S	254	13	267	0.00002
Advenella mimigardefordensis	302406	S	239	12	251	0.00002
Oligella ureolytica	90244	S	56	28	84	0.00001
Oligella urethralis	90245	S	53	4	57	0.00000
Paenalcaligenes hominis	643674	S	57	3	60	0.00000
Pelistega ratti	2652177	S	20	2	22	0.00000
Basilea psittacipulmonis	1472345	S	19	1	20	0.00000
Taylorella asinigenitalis	84590	S	10	1	11	0.00000
Rhizobacter sp. AJA081-3	2753607	S	6818	2018	8836	0.00072
Rhizobacter gummiphilus	946333	S	5569	1237	6806	0.00055
Sphaerotilus sp. FB-5	2914710	S	3830	2738	6568	0.00053
Sphaerotilus natans	34103	S	3308	1463	4771	0.00039
Rubrivivax gelatinosus	28068	S	6414	2271	8685	0.00070
Methylibium sp. Pch-M	2082386	S	2161	2165	4326	0.00035
Methylibium petroleiphilum	105560	S	1978	2170	4148	0.00034
Aquincola tertiaricarbonis	391953	S	5122	2048	7170	0.00058
Thiomonas sp. X19	1050370	S	1718	681	2399	0.00019
Thiomonas intermedia	926	S	1149	173	1322	0.00011
Thiomonas arsenitoxydans	426114	S	396	749	1145	0.00009
Leptothrix cholodnii	34029	S	4125	1522	5647	0.00046
Mitsuaria sp. 7	1658665	S	4058	924	4982	0.00040
Ideonella dechloratans	36863	S	2690	1873	4563	0.00037
Xylophilus rhododendri	2697032	S	2618	864	3482	0.00028
Tepidimonas taiwanensis	307486	S	2334	939	3273	0.00027
Aquabacterium olei	1296669	S	1911	573	2484	0.00020
Roseateles depolymerans	76731	S	1905	420	2325	0.00019
Inhella inkyongensis	392593	S	1354	241	1595	0.00013
Paucibacter sp. KCTC 42545	1768242	S	1028	196	1224	0.00010
Candidatus Ichthyocystis hellenicum	1561003	S	28	0	28	0.00000
Sutterella megalosphaeroides	2494234	S	630	102	732	0.00006
Sutterella faecalis	2584944	S	545	76	621	0.00005
Sutterella wadsworthensis	40545	S	231	27	258	0.00002
Turicimonas muris	1796652	S	82	5	87	0.00001
Thauera sp. MZ1T	85643	S	3221	3506	6727	0.00055
Thauera sp. K11	2005884	S	2982	1802	4784	0.00039
Thauera humireducens	1134435	S	1885	1084	2969	0.00024
Thauera chlorobenzoica	96773	S	1460	1399	2859	0.00023
Thauera aromatica	59405	S	1309	1868	3177	0.00026
Thauera hydrothermalis	2184083	S	843	263	1106	0.00009
Azoarcus sp. KH32C	748247	S	3761	718	4479	0.00036
Azoarcus sp. DD4	2027405	S	2198	1567	3765	0.00031
Azoarcus olearius	418699	S	2821	1115	3936	0.00032
Azoarcus communis	41977	S	2048	855	2903	0.00024
Nitrogeniibacter mangrovi	2016596	S	2374	511	2885	0.00023
Nitrogeniibacter aestuarii	2815343	S	1035	114	1149	0.00009
Aromatoleum petrolei	76116	S	3018	800	3818	0.00031
Aromatoleum aromaticum	551760	S	2386	1775	4161	0.00034
Aromatoleum bremense	76115	S	2122	1303	3425	0.00028
Aromatoleum pumilum	2067960	S	1982	726	2708	0.00022
Azospira restricta	404405	S	5326	2954	8280	0.00067
Azospira inquinata	2785627	S	495	42	537	0.00004
Azospira sp. I09	1765049	S	342	1059	1401	0.00011
Azospira oryzae	146939	S	325	814	1139	0.00009
Niveibacterium microcysteis	2811415	S	1872	261	2133	0.00017
Oryzomicrobium terrae	1735038	S	1291	355	1646	0.00013
Rugosibacter aromaticivorans	1565605	S	377	70	447	0.00004
Dechloromonas denitrificans	281362	S	1872	485	2357	0.00019
Dechloromonas sp. HYN0024	2231055	S	535	110	645	0.00005
Dechloromonas sp. TW-R-39-2	2654218	S	301	144	445	0.00004
Ferribacterium limneticum	76259	S	2590	451	3041	0.00025
Quatrionicoccus australiensis	138118	S	1117	345	1462	0.00012
Fluviibacter phosphoraccumulans	1751046	S	148	41	189	0.00002
Usitatibacter rugosus	2732067	S	11238	1356	12594	0.00102
Usitatibacter palustris	2732487	S	8729	1125	9854	0.00080
Nitrosomonas communis	44574	S	6092	114	6206	0.00050
Nitrosomonas ureae	44577	S	290	8	298	0.00002
Nitrosomonas europaea	915	S	147	21	168	0.00001
Nitrosomonas eutropha	916	S	101	50	151	0.00001
Nitrosomonas stercoris	1444684	S	46	25	71	0.00001
Nitrosospira multiformis	1231	S	4962	149	5111	0.00041
Nitrosospira lacus	1288494	S	528	17	545	0.00004
Nitrosospira sp. NRS527	155925	S	248	158	406	0.00003
Nitrosospira briensis	35799	S	226	154	380	0.00003
Denitratisoma sp. DHT3	1981880	S	1772	1460	3232	0.00026
Denitratisoma oestradiolicum	311182	S	895	158	1053	0.00009
Sulfuritalea hydrogenivorans	748811	S	2201	346	2547	0.00021
Methyloversatilis sp. RAC08	1842540	S	1831	258	2089	0.00017
Sterolibacterium denitrificans	157592	S	1409	437	1846	0.00015
Ferrigenium kumadai	1682490	S	2483	511	2994	0.00024
Sideroxydans sp. MIZ01	2764705	S	1230	265	1495	0.00012
Sideroxydans lithotrophicus	63745	S	921	144	1065	0.00009
Ferriphaselus amnicola	1188319	S	502	64	566	0.00005
Candidatus Nitrotoga arctica	453162	S	167	43	210	0.00002
Candidatus Nitrotoga sp. AM1P	2559597	S	121	34	155	0.00001
Gallionella capsiferriformans	370405	S	271	23	294	0.00002
Thiobacillus denitrificans	36861	S	2860	583	3443	0.00028
Sulfuritortus calidifontis	1914471	S	1956	909	2865	0.00023
Sulfurimicrobium lacus	2715678	S	1444	188	1632	0.00013
Sulfuriferula plumbiphila	171865	S	827	153	980	0.00008
Sulfuriferula sp. AH1	1985873	S	359	76	435	0.00004
Sulfuriferula nivalis	2675298	S	60	4	64	0.00001
Sulfuricella denitrificans	649841	S	619	55	674	0.00005
Methylovorus sp. MP688	887061	S	101	98	199	0.00002
Methylovorus glucosotrophus	266009	S	100	88	188	0.00002
Methylobacillus flagellatus	405	S	344	93	437	0.00004
Methylophilus sp. TWE2	1662285	S	78	5	83	0.00001
Methylophilus medardicus	2588534	S	69	6	75	0.00001
Candidatus Methylopumilus turicensis	1581680	S	34	5	39	0.00000
Candidatus Methylopumilus universalis	2588536	S	28	9	37	0.00000
Candidatus Methylopumilus planktonicus	1581557	S	24	8	32	0.00000
Candidatus Methylopumilus rimovensis	2588535	S	16	2	18	0.00000
Methylotenera mobilis	359408	S	69	7	76	0.00001
Methylotenera versatilis	1055487	S	34	4	38	0.00000
Methyloradius palustris	2778876	S	64	5	69	0.00001
Chromobacterium sp. ATCC 53434	2059672	S	1370	484	1854	0.00015
Chromobacterium sp. Rain0013	2292447	S	212	257	469	0.00004
Chromobacterium sp. Beijing	2735795	S	188	524	712	0.00006
Chromobacterium violaceum	536	S	1256	777	2033	0.00017
Chromobacterium vaccinii	1108595	S	1176	518	1694	0.00014
Chromobacterium phragmitis	2202141	S	779	348	1127	0.00009
Chromobacterium paludis	2605945	S	736	297	1033	0.00008
Chromobacterium rhizoryzae	1778675	S	213	1106	1319	0.00011
Chromobacterium haemolyticum	394935	S	141	910	1051	0.00009
Iodobacter fluviatilis	537	S	90	28	118	0.00001
Iodobacter ciconiae	2496266	S	59	16	75	0.00001
Jeongeupia sp. USM3	1906741	S	2007	565	2572	0.00021
Jeongeupia sp. HS-3	1009682	S	813	170	983	0.00008
Paludibacterium paludis	1225769	S	939	182	1121	0.00009
Paludibacterium yongneupense	400061	S	830	116	946	0.00008
Paludibacterium sp. B53371	2806263	S	583	117	700	0.00006
Pseudogulbenkiania sp. NH8B	748280	S	1769	619	2388	0.00019
Vogesella sp. LIG4	1192162	S	1116	316	1432	0.00012
Vogesella sp. XCS3	2877939	S	508	138	646	0.00005
Aquitalea aquatilis	1537400	S	350	109	459	0.00004
Aquitalea sp. USM4	1590041	S	245	130	375	0.00003
Aquitalea magnusonii	332411	S	229	127	356	0.00003
Aquitalea denitrificans	519081	S	228	113	341	0.00003
Microvirgula aerodenitrificans	57480	S	1240	245	1485	0.00012
Laribacter hongkongensis	168471	S	856	719	1575	0.00013
Aquaspirillum sp. LM1	1938604	S	631	96	727	0.00006
Chitinibacter fontanus	1737446	S	110	16	126	0.00001
Chitinibacter bivalviorum	2739434	S	103	73	176	0.00001
Deefgea sp. D25	2865840	S	79	10	89	0.00001
Deefgea sp. D17	2739061	S	61	18	79	0.00001
Deefgea sp. D13	2864875	S	51	12	63	0.00001
Neisseria sp. KEM232	655307	S	222	31	253	0.00002
Neisseria sp. oral taxon 014	641148	S	105	44	149	0.00001
Neisseria sp. ZJ785	2709396	S	53	6	59	0.00000
Neisseria sp. Dent CA1/247	2912675	S	46	20	66	0.00001
Neisseria bacilliformis	267212	S	293	69	362	0.00003
Neisseria shayeganii	607712	S	230	31	261	0.00002
Neisseria chenwenguii	1853278	S	187	20	207	0.00002
Neisseria elongata	495	S	180	83	263	0.00002
Neisseria meningitidis	487	S	169	489	658	0.00005
Neisseria musculi	1815583	S	166	14	180	0.00001
Neisseria dentiae	194197	S	164	18	182	0.00001
Neisseria gonorrhoeae	485	S	126	394	520	0.00004
Neisseria lactamica	486	S	83	91	174	0.00001
Neisseria animalis	492	S	76	10	86	0.00001
Neisseria weaveri	28091	S	76	25	101	0.00001
Neisseria sicca	490	S	59	118	177	0.00001
Neisseria weixii	1853276	S	58	6	64	0.00001
Neisseria animaloris	326522	S	57	11	68	0.00001
Neisseria brasiliensis	2666100	S	54	44	98	0.00001
Neisseria zalophi	640030	S	49	4	53	0.00000
Neisseria canis	493	S	49	11	60	0.00000
Neisseria mucosa	488	S	49	101	150	0.00001
Neisseria dumasiana	1931275	S	39	14	53	0.00000
Neisseria wadsworthii	607711	S	38	7	45	0.00000
Neisseria macacae	496	S	27	57	84	0.00001
Neisseria arctica	1470200	S	25	2	27	0.00000
Neisseria zoodegmatis	326523	S	24	14	38	0.00000
Neisseria subflava	28449	S	16	11	27	0.00000
Neisseria flavescens	484	S	16	11	27	0.00000
Neisseria cinerea	483	S	16	9	25	0.00000
Crenobacter cavernae	2290923	S	2350	786	3136	0.00025
Chitinolyticbacter meiyuanensis	682798	S	1406	181	1587	0.00013
Vitreoscilla filiformis	63	S	617	124	741	0.00006
Vitreoscilla massiliensis	1689272	S	75	38	113	0.00001
Kingella potus	265175	S	193	24	217	0.00002
Kingella denitrificans	502	S	137	80	217	0.00002
Kingella oralis	505	S	121	19	140	0.00001
Kingella kingae	504	S	33	5	38	0.00000
Eikenella corrodens	539	S	241	146	387	0.00003
Eikenella exigua	2528037	S	71	46	117	0.00001
Uruburuella suis	252130	S	234	35	269	0.00002
Uruburuella testudinis	1282863	S	148	27	175	0.00001
Paralysiella testudinis	2809020	S	123	26	149	0.00001
Alysiella filiformis	194196	S	39	13	52	0.00000
Alysiella crassa	153491	S	34	11	45	0.00000
Aquella oligotrophica	2067065	S	65	2	67	0.00001
Neisseriaceae bacterium CCUG 44465	2917790	S	64	9	73	0.00001
Conchiformibius steedae	153493	S	58	9	67	0.00001
Snodgrassella alvi	1196083	S	29	7	36	0.00000
Morococcus cerebrosus	1056807	S	20	106	126	0.00001
Simonsiella muelleri	72	S	13	2	15	0.00000
Casimicrobium huifangae	2591109	S	1565	830	2395	0.00019
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	13	5	18	0.00000
Archangium violaceum	83451	S	180392	16223	196615	0.01596
Archangium gephyra	48	S	24735	2393	27128	0.00220
Cystobacter fuscus	43	S	14273	1762	16035	0.00130
Stigmatella aurantiaca	41	S	8588	509	9097	0.00074
Melittangium boletus	83453	S	7854	914	8768	0.00071
