name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces_sp._CdTB01	1725411	S	269	101	370	0.00040
Streptomyces_sp._MA3_2.13	2867410	S	247	42	289	0.00031
Streptomyces_sp._ST1015	1848900	S	245	68	313	0.00034
Streptomyces_sp._SCUT-3	2684469	S	231	120	351	0.00038
Streptomyces_sp._Z423-1	2730915	S	224	85	309	0.00033
Streptomyces_sp._BH-MK-02	2880933	S	224	64	288	0.00031
Streptomyces_sp._P3	2135430	S	223	74	297	0.00032
Streptomyces_sp._NA02950	2742137	S	223	59	282	0.00031
Streptomyces_sp._NEAU-sy36	2751189	S	209	102	311	0.00034
Streptomyces_sp._LRE541	2931983	S	208	63	271	0.00029
Streptomyces_sp._YIM_121038	2136401	S	207	78	285	0.00031
Streptomyces_sp._3025	2923272	S	200	47	247	0.00027
Streptomyces_sp._JB150	2714844	S	197	85	282	0.00031
Streptomyces_sp._NA04227	2742136	S	194	59	253	0.00027
Streptomyces_sp._SAT1	1849967	S	194	95	289	0.00031
Streptomyces_sp._891-h	2720714	S	190	46	236	0.00026
Streptomyces_sp._MBT27	1488356	S	187	72	259	0.00028
Streptomyces_sp._GQFP	2907545	S	186	42	228	0.00025
Streptomyces_sp._GMY02	1333528	S	186	44	230	0.00025
Streptomyces_sp._DSM_40868	2721173	S	185	88	273	0.00030
Streptomyces_sp._A2-16	2781734	S	182	73	255	0.00028
Streptomyces_sp._SYP-A7193	2662065	S	181	142	323	0.00035
Streptomyces_sp._SM18	1736046	S	180	66	246	0.00027
Streptomyces_sp._MG28	2865673	S	177	83	260	0.00028
Streptomyces_sp._Go_40/10	2825844	S	177	102	279	0.00030
Streptomyces_sp._W1SF4	2305220	S	176	82	258	0.00028
Streptomyces_sp._C8S0	2585716	S	174	65	239	0.00026
Streptomyces_sp._MST-110588	2833628	S	169	54	223	0.00024
Streptomyces_sp._RPA4-2	2721244	S	168	64	232	0.00025
Streptomyces_sp._GS7	2692234	S	163	57	220	0.00024
Streptomyces_sp._HSG2	2797167	S	162	47	209	0.00023
Streptomyces_sp._Tu_2975	2676871	S	159	64	223	0.00024
Streptomyces_sp._QHH-9511	2684468	S	157	56	213	0.00023
Streptomyces_sp._TN58	234612	S	156	95	251	0.00027
Streptomyces_sp._RTd22	1841249	S	150	88	238	0.00026
Streptomyces_sp._AMCC400023	2056258	S	149	78	227	0.00025
Streptomyces_sp._135	2838850	S	148	61	209	0.00023
Streptomyces_sp._BHT-5-2	2866715	S	147	60	207	0.00022
Streptomyces_sp._Rer75	2750011	S	147	95	242	0.00026
Streptomyces_sp._CMB-StM0423	2059884	S	146	98	244	0.00026
Streptomyces_sp._SirexAA-E	862751	S	143	56	199	0.00022
Streptomyces_sp._jing01	2726118	S	143	101	244	0.00026
Streptomyces_sp._Go-475	2072505	S	136	81	217	0.00023
Streptomyces_sp._MG62	2838015	S	135	65	200	0.00022
Streptomyces_sp._CB09001	2083284	S	135	112	247	0.00027
Streptomyces_sp._fd1-xmd	1812480	S	128	74	202	0.00022
Streptomyces_sp._HP-A2021	2927875	S	121	84	205	0.00022
Streptomyces_sp._INR7	2607753	S	108	73	181	0.00020
Streptomyces_sp._WAC_01529	2203205	S	108	49	157	0.00017
Streptomyces_sp._S4.7	2705439	S	107	45	152	0.00016
Streptomyces_sp._S1D4-11	2721246	S	101	94	195	0.00021
Streptomyces_sp._CCM_MD2014	1561022	S	100	120	220	0.00024
Streptomyces_sp._WAC_06738	2203210	S	96	137	233	0.00025
Streptomyces_sp._CNQ-509	444103	S	90	126	216	0.00023
Streptomyces_sp._YPW6	2840373	S	87	55	142	0.00015
Streptomyces_sp._HF10	2692233	S	87	77	164	0.00018
Streptomyces_sp._WY228	2855836	S	84	55	139	0.00015
Streptomyces_sp._769	1262452	S	79	71	150	0.00016
Streptomyces_sp._Mg1	465541	S	78	103	181	0.00020
Streptomyces_sp._ADI95-16	1522758	S	77	95	172	0.00019
Streptomyces_sp._SUK_48	2582831	S	74	59	133	0.00014
Streptomyces_sp._S063	2005885	S	72	61	133	0.00014
Streptomyces_sp._S8	1837283	S	69	72	141	0.00015
Streptomyces_sp._RPA4-5	2721245	S	67	51	118	0.00013
Streptomyces_sp._EAS-AB2608	2779671	S	63	144	207	0.00022
Streptomyces_sp._PBH53	1577075	S	57	123	180	0.00019
Streptomyces_sp._AgN23	1188315	S	57	59	116	0.00013
Streptomyces_sp._Sge12	1972846	S	55	125	180	0.00019
Streptomyces_sp._XC_2026	2782004	S	55	55	110	0.00012
Streptomyces_sp._NEAU-S7GS2	2202000	S	54	54	108	0.00012
Streptomyces_sp._2323.1	1938841	S	50	36	86	0.00009
Streptomyces_sp._3211	1964449	S	50	92	142	0.00015
Streptomyces_sp._CFMR_7	1649184	S	48	98	146	0.00016
Streptomyces_sp._HNA39	2850561	S	44	61	105	0.00011
Streptomyces_sp._NA02536	2742133	S	43	132	175	0.00019
Streptomyces_sp._WA6-1-16	2879427	S	40	49	89	0.00010
Streptomyces_sp._Tue_6075	1661694	S	39	54	93	0.00010
Streptomyces_sp._RLB1-33	2721243	S	39	137	176	0.00019
Streptomyces_sp._MOE7	1961713	S	36	50	86	0.00009
Streptomyces_sp._ID38640	1265399	S	34	29	63	0.00007
Streptomyces_sp._CB00271	2750025	S	33	52	85	0.00009
Streptomyces_sp._WAC00303	2933779	S	32	53	85	0.00009
Streptomyces_sp._A144	2871487	S	28	195	223	0.00024
Streptomyces_sp._11-1-2	1851167	S	28	60	88	0.00010
Streptomyces_sp._M2	646637	S	26	221	247	0.00027
Streptomyces_sp._CB09030	2913412	S	26	101	127	0.00014
Streptomyces_sp._VN1	1821625	S	26	128	154	0.00017
Streptomyces_sp._Tu6071	355249	S	26	126	152	0.00016
Streptomyces_sp._V17-9	2831149	S	24	172	196	0.00021
Streptomyces_sp._M56	1495638	S	24	73	97	0.00011
Streptomyces_sp._SS52	2563602	S	22	161	183	0.00020
Streptomyces_sp._CB04723	2748873	S	22	45	67	0.00007
Streptomyces_sp._CLI2509	1984801	S	21	114	135	0.00015
Streptomyces_sp._SGAir0924	2109593	S	19	144	163	0.00018
Streptomyces_sp._PAMC_26508	1265601	S	18	102	120	0.00013
Streptomyces_sp._BSE6.1	2605730	S	18	125	143	0.00015
Streptomyces_sp._WA1-19	2884220	S	18	112	130	0.00014
Streptomyces_sp._HU2014	2939414	S	17	67	84	0.00009
Streptomyces_sp._NA03103	2742134	S	17	168	185	0.00020
Streptomyces_sp._R527F	1664033	S	17	112	129	0.00014
Streptomyces_sp._S501	2420135	S	16	98	114	0.00012
Streptomyces_sp._WAC00288	2094021	S	14	67	81	0.00009
Streptomyces_sp._endophyte_N2	2153485	S	14	47	61	0.00007
Streptomyces_sp._A1-5	2738410	S	13	71	84	0.00009
Streptomyces_sp._LBUM_1480	2609808	S	13	156	169	0.00018
Streptomyces_sp._604F	1476754	S	11	144	155	0.00017
Streptomyces_sp._CRSS-Y-16	2906474	S	11	99	110	0.00012
Streptomyces_sp._GF20	2692235	S	10	67	77	0.00008
Streptomyces_sp._CA-256286	2801033	S	10	71	81	0.00009
Streptomyces_nigra	1827580	S	1684	782	2466	0.00266
Streptomyces_venezuelae	54571	S	1011	413	1424	0.00154
Streptomyces_hygroscopicus	1912	S	384	614	998	0.00108
Streptomyces_rapamycinicus	1226757	S	228	60	288	0.00031
Streptomyces_violaceusniger	68280	S	87	63	150	0.00016
Streptomyces_yatensis	155177	S	87	70	157	0.00017
Streptomyces_malaysiensis	92644	S	16	53	69	0.00008
Streptomyces_cadmiisoli	2184053	S	210	62	272	0.00029
Streptomyces_aurantiacus	47760	S	161	46	207	0.00022
Streptomyces_alboniger	132473	S	130	56	186	0.00020
Streptomyces_qaidamensis	1783515	S	121	58	179	0.00019
Streptomyces_koyangensis	188770	S	63	73	136	0.00015
Streptomyces_calvus	67282	S	572	258	830	0.00090
Streptomyces_albus	1888	S	403	235	638	0.00069
Streptomyces_chartreusis	1969	S	401	202	603	0.00065
Streptomyces_capitiformicae	2014920	S	396	71	467	0.00050
Streptomyces_griseus	1911	S	134	135	269	0.00029
Streptomyces_sp._M54	2759525	S	19	54	73	0.00008
Streptomyces_anulatus	1892	S	120	139	259	0.00028
Streptomyces_globisporus	1908	S	53	427	480	0.00052
Streptomyces_microflavus	1919	S	48	235	283	0.00031
Streptomyces_formicae	1616117	S	328	122	450	0.00049
Streptomyces_lydicus	47763	S	320	248	568	0.00061
Streptomyces_prasinus	67345	S	315	121	436	0.00047
Streptomyces_davaonensis	348043	S	294	97	391	0.00042
Streptomyces_armeniacus	83291	S	286	48	334	0.00036
Streptomyces_spectabilis	68270	S	281	107	388	0.00042
Streptomyces_buecherae	2763006	S	281	86	367	0.00040
Streptomyces_griseorubiginosus	67304	S	276	107	383	0.00041
Streptomyces_niveus	193462	S	275	149	424	0.00046
Streptomyces_bingchenggensis	379067	S	272	62	334	0.00036
Streptomyces_seoulensis	73044	S	271	123	394	0.00043
Streptomyces_bathyalis	2710756	S	264	53	317	0.00034
Streptomyces_tsukubensis	83656	S	253	67	320	0.00035
Streptomyces_globosus	68209	S	252	110	362	0.00039
Streptomyces_cattleya	29303	S	251	88	339	0.00037
Streptomyces_tendae	1932	S	230	112	342	0.00037
Streptomyces_roseirectus	2768066	S	230	66	296	0.00032
Streptomyces_xanthii	2768069	S	220	79	299	0.00032
Streptomyces_aquilus	2548456	S	220	77	297	0.00032
Streptomyces_lunaelactis	1535768	S	219	54	273	0.00030
Streptomyces_durmitorensis	319947	S	218	56	274	0.00030
Streptomyces_harbinensis	1176198	S	215	70	285	0.00031
Streptomyces_ferrugineus	1413221	S	211	79	290	0.00031
Streptomyces_cyaneochromogenes	2496836	S	209	72	281	0.00030
Streptomyces_viridosporus	67581	S	207	98	305	0.00033
Streptomyces_pristinaespiralis	38300	S	202	81	283	0.00031
Streptomyces_xinghaiensis	1038928	S	200	73	273	0.00030
Streptomyces_lincolnensis	1915	S	198	67	265	0.00029
Streptomyces_genisteinicus	2768068	S	198	74	272	0.00029
Streptomyces_luteoverticillatus	66425	S	195	77	272	0.00029
Streptomyces_atratus	1893	S	193	46	239	0.00026
Streptomyces_actuosus	1885	S	193	96	289	0.00031
Streptomyces_dengpaensis	2049881	S	192	63	255	0.00028
Streptomyces_vietnamensis	362257	S	191	75	266	0.00029
Streptomyces_aureoverticillatus	66871	S	190	60	250	0.00027
Streptomyces_rimosus	1927	S	189	56	245	0.00027
Streptomyces_ficellus	1977088	S	188	80	268	0.00029
Streptomyces_alboflavus	67267	S	183	60	243	0.00026
Streptomyces_chromofuscus	42881	S	183	83	266	0.00029
Streptomyces_parvulus	146923	S	182	94	276	0.00030
Streptomyces_asoensis	249586	S	182	64	246	0.00027
Streptomyces_antibioticus	1890	S	182	76	258	0.00028
Streptomyces_albulus	68570	S	181	65	246	0.00027
Streptomyces_griseocarneus	51201	S	181	76	257	0.00028
Streptomyces_broussonetiae	2686304	S	178	63	241	0.00026
Streptomyces_rectiverticillatus	173860	S	177	68	245	0.00026
Streptomyces_olivoreticuli	68246	S	177	59	236	0.00026
Streptomyces_liangshanensis	2717324	S	175	53	228	0.00025
Streptomyces_avermitilis	33903	S	174	59	233	0.00025
Streptomyces_paludis	2282738	S	173	45	218	0.00024
Streptomyces_katrae	68223	S	173	77	250	0.00027
Streptomyces_galilaeus	33899	S	172	68	240	0.00026
Streptomyces_griseochromogenes	68214	S	170	55	225	0.00024
Streptomyces_clavuligerus	1901	S	168	49	217	0.00023
Streptomyces_exfoliatus	1905	S	166	67	233	0.00025
Streptomyces_glaucescens	1907	S	166	84	250	0.00027
Streptomyces_ambofaciens	1889	S	163	124	287	0.00031
Streptomyces_collinus	42684	S	159	120	279	0.00030
Streptomyces_phaeolivaceus	2653200	S	159	51	210	0.00023
Streptomyces_hundungensis	1077946	S	158	59	217	0.00023
Streptomyces_nodosus	40318	S	154	47	201	0.00022
Streptomyces_kanamyceticus	1967	S	154	60	214	0.00023
Streptomyces_lavendulae	1914	S	154	63	217	0.00023
Streptomyces_vinaceus	1960	S	150	63	213	0.00023
Streptomyces_subrutilus	36818	S	150	66	216	0.00023
Streptomyces_griseoviridis	45398	S	148	57	205	0.00022
Streptomyces_peucetius	1950	S	147	47	194	0.00021
Streptomyces_deccanensis	424188	S	144	69	213	0.00023
Streptomyces_finlayi	67296	S	143	39	182	0.00020
Streptomyces_cyanogenus	80860	S	142	73	215	0.00023
Streptomyces_gardneri	66892	S	141	66	207	0.00022
Streptomyces_fodineus	1904616	S	139	57	196	0.00021
Streptomyces_pratensis	1169025	S	137	39	176	0.00019
Streptomyces_inhibens	2293571	S	137	48	185	0.00020
Streptomyces_pactum	68249	S	136	64	200	0.00022
Streptomyces_roseochromogenus	285450	S	135	50	185	0.00020
Streptomyces_gilvosporeus	553510	S	131	49	180	0.00020
Streptomyces_pluripotens	1355015	S	129	35	164	0.00018
Streptomyces_dangxiongensis	1442032	S	127	51	178	0.00019
Streptomyces_huasconensis	1854574	S	126	57	183	0.00020
Streptomyces_nitrosporeus	28894	S	125	42	167	0.00018
Streptomyces_coeruleorubidus	116188	S	124	68	192	0.00021
Streptomyces_incarnatus	665007	S	121	40	161	0.00017
Streptomyces_tirandamycinicus	2174846	S	121	47	168	0.00018
Streptomyces_nojiriensis	66374	S	120	59	179	0.00019
Streptomyces_fagopyri	2662397	S	119	47	166	0.00018
Streptomyces_qinzhouensis	2599401	S	117	33	150	0.00016
Streptomyces_spongiicola	1690221	S	114	57	171	0.00018
Streptomyces_mobaraensis	35621	S	112	4902	5014	0.00542
Streptomyces_tuirus	68278	S	110	65	175	0.00019
Streptomyces_hawaiiensis	67305	S	108	54	162	0.00018
Streptomyces_gobiensis	2875706	S	107	24	131	0.00014
Streptomyces_rutgersensis	53451	S	107	61	168	0.00018
Streptomyces_angustmyceticus	285578	S	105	50	155	0.00017
Streptomyces_leeuwenhoekii	1437453	S	83	66	149	0.00016
Streptomyces_cavourensis	67258	S	70	144	214	0.00023
Streptomyces_cyaneogriseus	68192	S	68	60	128	0.00014
Streptomyces_decoyicus	249567	S	53	33	86	0.00009
Streptomyces_lydicamycinicus	1546107	S	52	35	87	0.00009
Streptomyces_antimycoticus	68175	S	52	60	112	0.00012
Streptomyces_auratus	114687	S	48	36	84	0.00009
Streptomyces_xiamenensis	408015	S	45	43	88	0.00010
Streptomyces_albidoflavus	1886	S	19	325	344	0.00037
Streptomyces_coelicolor	1902	S	14	111	125	0.00014
Streptomyces_sampsonii	42239	S	12	109	121	0.00013
Streptomyces_olivaceus	47716	S	40	166	206	0.00022
Streptomyces_alfalfae	1642299	S	38	243	281	0.00030
Streptomyces_platensis	58346	S	36	30	66	0.00007
Streptomyces_fungicidicus	68203	S	33	109	142	0.00015
Streptomyces_filamentosus	67294	S	29	41	70	0.00008
Streptomyces_californicus	67351	S	27	99	126	0.00014
Streptomyces_albireticuli	1940	S	25	119	144	0.00016
Streptomyces_murinus	33900	S	20	64	84	0.00009
Streptomyces_mirabilis	68239	S	17	114	131	0.00014
Streptomyces_fradiae	1906	S	17	285	302	0.00033
Streptomyces_lividans	1916	S	15	300	315	0.00034
Streptomyces_noursei	1971	S	14	62	76	0.00008
Streptomyces_griseofuscus	146922	S	14	71	85	0.00009
Streptomyces_rubrolavendulae	285473	S	13	107	120	0.00013
Streptomyces_autolyticus	75293	S	13	49	62	0.00007
Streptomyces_violaceoruber	1935	S	12	59	71	0.00008
Streptomyces_scabiei	1930	S	11	109	120	0.00013
Streptomyces_cinereoruber	67260	S	10	59	69	0.00007
Kitasatospora_sp._MMS16-BH015	2018025	S	198	80	278	0.00030
Kitasatospora_sp._NA04385	2742135	S	169	105	274	0.00030
Kitasatospora_setae	2066	S	190	113	303	0.00033
Kitasatospora_aureofaciens	1894	S	149	74	223	0.00024
Kitasatospora_albolonga	68173	S	49	43	92	0.00010
Streptacidiphilus_sp._P02-A3a	2704468	S	220	81	301	0.00033
Streptacidiphilus_sp._PB12-B1b	2705012	S	167	79	246	0.00027
Streptacidiphilus_bronchialis	2126346	S	187	75	262	0.00028
Yinghuangia_sp._ASG_101	2896848	S	284	58	342	0.00037
Microbacterium_sp._4R-513	2567934	S	240	51	291	0.00032
Microbacterium_sp._No._7	1714373	S	183	91	274	0.00030
Microbacterium_sp._10M-3C3	2483401	S	173	71	244	0.00026
Microbacterium_sp._ABRD_28	2268461	S	146	23	169	0.00018
Microbacterium_sp._JZ31	1906274	S	132	43	175	0.00019
Microbacterium_sp._SSW1-51	2851650	S	116	37	153	0.00017
Microbacterium_sp._YJN-G	2763257	S	104	40	144	0.00016
Microbacterium_sp._LKL04	912630	S	102	28	130	0.00014
Microbacterium_sp._SSW1-36	2851648	S	97	26	123	0.00013
Microbacterium_sp._BH-3-3-3	1906742	S	97	27	124	0.00013
Microbacterium_sp._XT11	367477	S	94	23	117	0.00013
Microbacterium_sp._PM5	2014534	S	86	18	104	0.00011
Microbacterium_sp._CBA3102	2603598	S	86	27	113	0.00012
Microbacterium_sp._NIBRBAC000506063	2734618	S	80	35	115	0.00013
Microbacterium_sp._H1-D42	2925844	S	79	15	94	0.00010
Microbacterium_sp._Y-01	2048898	S	79	39	118	0.00013
Microbacterium_sp._cx-55	2875948	S	77	13	90	0.00010
Microbacterium_sp._1S1	2606451	S	76	45	121	0.00013
Microbacterium_sp._A18JL241	2782166	S	68	19	87	0.00009
Microbacterium_sp._RG1	2489212	S	63	52	115	0.00013
Microbacterium_sp._TPU_3598	1938334	S	49	17	66	0.00007
Microbacterium_sp._Nx66	2766784	S	44	39	83	0.00009
Microbacterium_sp._SGAir0570	2070348	S	29	110	139	0.00015
Microbacterium_sp._CGR1	1696072	S	16	123	139	0.00015
Microbacterium_sp._1.5R	1916917	S	15	112	127	0.00014
Microbacterium_sp._PAMC22086	2861281	S	15	35	50	0.00006
Microbacterium_sp._str._'China'	2103230	S	10	61	71	0.00008
Microbacterium_atlanticum	2782168	S	289	73	362	0.00039
Microbacterium_cremeum	2782169	S	263	63	326	0.00035
Microbacterium_hominis	162426	S	219	653	872	0.00094
Microbacterium_foliorum	104336	S	201	47	248	0.00027
Microbacterium_oleivorans	273677	S	197	43	240	0.00026
Microbacterium_resistens	156977	S	191	40	231	0.00025
Microbacterium_sediminis	904291	S	139	71	210	0.00023
Microbacterium_lemovicicum	1072463	S	129	33	162	0.00018
Microbacterium_pygmaeum	370764	S	123	17	140	0.00015
Microbacterium_oryzae	743009	S	115	39	154	0.00017
Microbacterium_aurum	36805	S	112	39	151	0.00016
Microbacterium_wangchenii	2541726	S	112	28	140	0.00015
Microbacterium_chocolatum	84292	S	112	28	140	0.00015
Microbacterium_caowuchunii	2614638	S	105	23	128	0.00014
Microbacterium_protaetiae	2509458	S	104	26	130	0.00014
Microbacterium_testaceum	2033	S	101	20	121	0.00013
Microbacterium_esteraromaticum	57043	S	97	24	121	0.00013
Microbacterium_lushaniae	2614639	S	92	24	116	0.00013
Microbacterium_luteum	2782167	S	87	39	126	0.00014
Microbacterium_oxydans	82380	S	81	67	148	0.00016
Microbacterium_hydrocarbonoxydans	273678	S	73	14	87	0.00009
Microbacterium_schleiferi	69362	S	71	27	98	0.00011
Microbacterium_binotii	462710	S	48	39	87	0.00009
Microbacterium_fandaimingii	2708079	S	47	4	51	0.00006
Microbacterium_amylolyticum	936337	S	38	9	47	0.00005
Microbacterium_chengjingii	2769067	S	37	2	39	0.00004
Microbacterium_endophyticum	1526412	S	27	2	29	0.00003
Microbacterium_paraoxydans	199592	S	19	137	156	0.00017
Microbacterium_paludicola	300019	S	19	75	94	0.00010
Agromyces_sp._H17E-10	2932244	S	287	113	400	0.00043
Agromyces_sp._LHK192	2498704	S	198	68	266	0.00029
Agromyces_sp._CFWR-12	2929802	S	123	89	212	0.00023
Agromyces_flavus	589382	S	530	202	732	0.00079
Agromyces_soli	659012	S	242	106	348	0.00038
Agromyces_aureus	453304	S	221	76	297	0.00032
Agromyces_marinus	1389020	S	182	81	263	0.00028
Agromyces_protaetiae	2509455	S	174	60	234	0.00025
Agromyces_intestinalis	2592652	S	147	102	249	0.00027
Agromyces_badenianii	2080742	S	141	56	197	0.00021
Agromyces_archimandritae	2781962	S	119	41	160	0.00017
Agromyces_laixinhei	2585717	S	117	32	149	0.00016
Curtobacterium_sp._L6-1	2841594	S	89	34	123	0.00013
Curtobacterium_sp._BH-2-1-1	1905847	S	81	32	113	0.00012
Curtobacterium_sp._YC1	2795488	S	69	37	106	0.00012
Curtobacterium_sp._MR_MD2014	1561023	S	63	35	98	0.00011
Curtobacterium_sp._24E2	2804758	S	57	37	94	0.00010
Curtobacterium_sp._TXMA1	2876939	S	54	54	108	0.00012
Curtobacterium_sp._TC1	2862880	S	48	29	77	0.00008
Curtobacterium_sp._SGAir0471	2070337	S	44	43	87	0.00009
Curtobacterium_sp._C1	2898151	S	22	82	104	0.00011
Curtobacterium_sp._Csp2	2495430	S	14	59	73	0.00008
Curtobacterium_flaccumfaciens	2035	S	105	59	164	0.00018
Curtobacterium_luteum	33881	S	92	39	131	0.00014
Rathayibacter_sp._VKM_Ac-2760	2609253	S	113	64	177	0.00019
Rathayibacter_sp._VKM_Ac-2759	2609252	S	88	35	123	0.00013
Rathayibacter_sp._VKM_Ac-2804	2609257	S	70	54	124	0.00013
Rathayibacter_sp._VKM_Ac-2801	2609255	S	50	46	96	0.00010
Rathayibacter_sp._VKM_Ac-2762	2609254	S	30	76	106	0.00011
Rathayibacter_sp._VKM_Ac-2805	2609258	S	18	46	64	0.00007
Rathayibacter_festucae	110937	S	128	159	287	0.00031
Rathayibacter_tritici	33888	S	64	21	85	0.00009
Rathayibacter_tanaceti	1671680	S	59	17	76	0.00008
Rathayibacter_iranicus	59737	S	48	7	55	0.00006
Rathayibacter_rathayi	33887	S	42	12	54	0.00006
Rathayibacter_toxicus	145458	S	15	1	16	0.00002
Leucobacter_sp._NB_10	2873270	S	94	30	124	0.00013
Leucobacter_sp._H25R-14	2932245	S	87	17	104	0.00011
Leucobacter_sp._CX169	2813744	S	70	22	92	0.00010
Leucobacter_sp._Psy1	2875729	S	63	9	72	0.00008
Leucobacter_sp._H21R-36	2932246	S	22	72	94	0.00010
Leucobacter_sp._H21R-40	2932247	S	19	62	81	0.00009
Leucobacter_muris	1935379	S	136	54	190	0.00021
Leucobacter_triazinivorans	1784719	S	98	70	168	0.00018
Leucobacter_luti	340320	S	37	4	41	0.00004
Leucobacter_viscericola	2714935	S	32	3	35	0.00004
Leucobacter_coleopterorum	2714933	S	23	2	25	0.00003
Leucobacter_insecticola	2714934	S	20	2	22	0.00002
Leucobacter_denitrificans	683042	S	19	3	22	0.00002
Leifsonia_sp._21MFCrub1.1	1798223	S	141	179	320	0.00035
Leifsonia_sp._ZF2019	2781978	S	129	41	170	0.00018
Leifsonia_sp._PS1209	2724914	S	124	39	163	0.00018
Leifsonia_shinshuensis	150026	S	159	52	211	0.00023
Leifsonia_xyli	1575	S	95	15	110	0.00012
Clavibacter_michiganensis	28447	S	519	718	1237	0.00134
Clavibacter_zhangzhiyongii	2768071	S	72	43	115	0.00012
Clavibacter_sp._A6099	2860285	S	29	23	52	0.00006
Agrococcus_sp._SGAir0287	2070347	S	132	51	183	0.00020
Agrococcus_sp._SCSIO52902	2933290	S	127	78	205	0.00022
Agrococcus_sp._Marseille-Q4369	2810513	S	118	52	170	0.00018
Agrococcus_jejuensis	399736	S	141	57	198	0.00021
Agrococcus_carbonis	684552	S	120	69	189	0.00020
Protaetiibacter_sp._SSC-01	2759943	S	225	101	326	0.00035
Protaetiibacter_intestinalis	2419774	S	140	61	201	0.00022
Protaetiibacter_larvae	2592654	S	106	41	147	0.00016
Salinibacterium_sp._ZJ450	2708338	S	98	19	117	0.00013
Salinibacterium_sp._ZJ70	2708084	S	92	29	121	0.00013
Salinibacterium_sp._dk2585	2603292	S	79	16	95	0.00010
Salinibacterium_sp._UTAS2018	2508880	S	26	4	30	0.00003
Salinibacterium_sp._M195	2583374	S	17	3	20	0.00002
Salinibacterium_hongtaonis	2079791	S	35	4	39	0.00004
Cryobacterium_sp._LW097	1978566	S	65	18	83	0.00009
Cryobacterium_sp._PAMC25264	2861288	S	50	36	86	0.00009
Cryobacterium_arcticum	670052	S	45	39	84	0.00009
Cryobacterium_soli	2220095	S	42	25	67	0.00007
Frondihabitans_sp._PAMC_28766	1795630	S	127	20	147	0.00016
Frondihabitans_sp._762G35	1446794	S	105	26	131	0.00014
Microcella_flavibacter	1804990	S	131	76	207	0.00022
Microcella_alkaliphila	279828	S	76	15	91	0.00010
Microterricola_viridarii	412690	S	203	62	265	0.00029
Cnuibacter_physcomitrellae	1619308	S	170	46	216	0.00023
Plantibacter_sp._M259	2583822	S	28	30	58	0.00006
Plantibacter_sp._PA-3-X8	2480625	S	27	30	57	0.00006
Plantibacter_flavus	150123	S	35	34	69	0.00008
Mycetocola_zhujimingii	2079792	S	50	7	57	0.00006
Mycetocola_sp._JXN-3	2116510	S	48	9	57	0.00006
Mycetocola_spongiae	2859226	S	44	7	51	0.00006
Gryllotalpicola_protaetiae	2419771	S	140	34	174	0.00019
Subtercola_sp._AK-R2A1-2	2895559	S	88	10	98	0.00011
Subtercola_sp._PAMC28395	2846775	S	48	5	53	0.00006
Herbiconiux_sp._SALV-R1	2735133	S	134	33	167	0.00018
Frigoribacterium_sp._NBH87	2596916	S	120	44	164	0.00018
Chryseoglobus_sp._28M-23	2772253	S	24	46	70	0.00008
Chryseoglobus_indicus	2750620	S	23	47	70	0.00008
Humibacter_sp._WJ7-1	2599293	S	109	29	138	0.00015
Amnibacterium_sp._L3-i23	2905871	S	109	32	141	0.00015
Marisediminicola_antarctica	674079	S	97	15	112	0.00012
Gulosibacter_sediminis	1729695	S	89	32	121	0.00013
Diaminobutyricimonas_sp._LJ205	2683590	S	84	19	103	0.00011
Glaciihabitans_sp._INWT7	2596912	S	69	6	75	0.00008
Agreia_sp._COWG	2773266	S	55	8	63	0.00007
Aquiluna_borgnonia	2499157	S	12	3	15	0.00002
Aurantimicrobium_photophilum	1987356	S	12	1	13	0.00001
Aurantimicrobium_minutum	708131	S	10	2	12	0.00001
Pseudoclavibacter_sp._Marseille-Q3772	2866588	S	19	4	23	0.00003
Arthrobacter_sp._QXT-31	1357915	S	361	140	501	0.00054
Arthrobacter_sp._QL17	2895818	S	106	31	137	0.00015
Arthrobacter_sp._NicSoilB8	2830998	S	79	29	108	0.00012
Arthrobacter_sp._FW305-BF8	2879617	S	74	28	102	0.00011
Arthrobacter_sp._PAMC25564	2565366	S	70	26	96	0.00010
Arthrobacter_sp._24S4-2	2575374	S	67	21	88	0.00010
Arthrobacter_sp._FB24	290399	S	62	27	89	0.00010
Arthrobacter_sp._PM3	2017685	S	57	12	69	0.00008
Arthrobacter_sp._U41	1849032	S	57	22	79	0.00009
Arthrobacter_sp._UKPF54-2	2600159	S	55	33	88	0.00010
Arthrobacter_sp._NicSoilB4	2830997	S	55	24	79	0.00009
Arthrobacter_sp._KBS0702	2578107	S	54	30	84	0.00009
Arthrobacter_sp._PAMC25284	2861279	S	52	18	70	0.00008
Arthrobacter_sp._Helios	2828862	S	48	10	58	0.00006
Arthrobacter_sp._FW306-2-2C-D06B	2879618	S	47	12	59	0.00006
Arthrobacter_sp._ERGS1:01	1704044	S	45	11	56	0.00006
Arthrobacter_sp._NicSoilC5	2831000	S	45	32	77	0.00008
Arthrobacter_sp._PGP41	2079227	S	44	20	64	0.00007
Arthrobacter_sp._zg-Y809	2886940	S	37	16	53	0.00006
Arthrobacter_sp._PAMC_25486	1494608	S	31	6	37	0.00004
Arthrobacter_sp._zg-Y462	2886936	S	28	7	35	0.00004
Arthrobacter_sp._StoSoilB5	2830992	S	26	10	36	0.00004
